x,y,z,speed,acceleration,curvature,curvature_change_rate,time,theta,gear,s,throttle,brake,steering
323502.231745809,5052753.04416708,181.489831476,0.492805044903,0.0,0.0,0.0,1578168221.380356,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323502.9388525902,5052753.22335526,181.489831476,0.492805044903,0.0,0.0,0.0,1578168221.480356,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323503.6459593714,5052753.4025434395,181.489831476,0.492805044903,0.0,0.0,0.0,1578168221.580356,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323504.3530661526,5052753.58173162,181.489831476,0.492805044903,0.0,0.0,0.0,1578168221.6803558,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323505.0601729338,5052753.7609198,181.489831476,0.492805044903,0.0,0.0,0.0,1578168221.7803557,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323505.767279715,5052753.94010798,181.489831476,0.492805044903,0.0,0.0,0.0,1578168221.8803556,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323506.4743864962,5052754.1192961605,181.489831476,0.492805044903,0.0,0.0,0.0,1578168221.9803555,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323507.18149327737,5052754.29848434,181.489831476,0.492805044903,0.0,0.0,0.0,1578168222.0803554,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323507.88860005856,5052754.47767252,181.489831476,0.492805044903,0.0,0.0,0.0,1578168222.1803553,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323508.59570683975,5052754.656860701,181.489831476,0.492805044903,0.0,0.0,0.0,1578168222.2803552,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323509.30281362095,5052754.836048881,181.489831476,0.492805044903,0.0,0.0,0.0,1578168222.3803551,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323510.00992040214,5052755.01523706,181.489831476,0.492805044903,0.0,0.0,0.0,1578168222.480355,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323510.71702718333,5052755.194425241,181.489831476,0.492805044903,0.0,0.0,0.0,1578168222.580355,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323511.4241339645,5052755.373613421,181.489831476,0.492805044903,0.0,0.0,0.0,1578168222.6803548,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323512.1312407457,5052755.552801602,181.489831476,0.492805044903,0.0,0.0,0.0,1578168222.7803547,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323512.8383475269,5052755.731989781,181.489831476,0.492805044903,0.0,0.0,0.0,1578168222.8803546,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323513.5454543081,5052755.911177961,181.489831476,0.492805044903,0.0,0.0,0.0,1578168222.9803545,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323514.2525610893,5052756.090366142,181.489831476,0.492805044903,0.0,0.0,0.0,1578168223.0803545,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323514.9596678705,5052756.269554322,181.489831476,0.492805044903,0.0,0.0,0.0,1578168223.1803544,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323515.6667746517,5052756.448742501,181.489831476,0.492805044903,0.0,0.0,0.0,1578168223.2803543,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323516.37388143287,5052756.627930682,181.489831476,0.492805044903,0.0,0.0,0.0,1578168223.3803542,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323517.08098821406,5052756.807118862,181.489831476,0.492805044903,0.0,0.0,0.0,1578168223.480354,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323517.78809499525,5052756.986307042,181.489831476,0.492805044903,0.0,0.0,0.0,1578168223.580354,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323518.49520177644,5052757.165495222,181.489831476,0.492805044903,0.0,0.0,0.0,1578168223.6803539,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323519.20230855764,5052757.344683402,181.489831476,0.492805044903,0.0,0.0,0.0,1578168223.7803538,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323519.9094153388,5052757.523871582,181.489831476,0.492805044903,0.0,0.0,0.0,1578168223.8803537,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323520.61652212,5052757.703059763,181.489831476,0.492805044903,0.0,0.0,0.0,1578168223.9803536,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323521.3236289012,5052757.8822479425,181.489831476,0.492805044903,0.0,0.0,0.0,1578168224.0803535,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323522.0307356824,5052758.061436122,181.489831476,0.492805044903,0.0,0.0,0.0,1578168224.1803534,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323522.7378424636,5052758.240624303,181.489831476,0.492805044903,0.0,0.0,0.0,1578168224.2803533,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323523.4449492448,5052758.419812483,181.489831476,0.492805044903,0.0,0.0,0.0,1578168224.3803532,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323524.152056026,5052758.5990006635,181.489831476,0.492805044903,0.0,0.0,0.0,1578168224.480353,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323524.8591628072,5052758.778188843,181.489831476,0.492805044903,0.0,0.0,0.0,1578168224.580353,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323525.56626958837,5052758.957377023,181.489831476,0.492805044903,0.0,0.0,0.0,1578168224.680353,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323526.27337636956,5052759.136565204,181.489831476,0.492805044903,0.0,0.0,0.0,1578168224.7803528,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323526.98048315075,5052759.315753384,181.489831476,0.492805044903,0.0,0.0,0.0,1578168224.8803527,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323527.68758993194,5052759.494941563,181.489831476,0.492805044903,0.0,0.0,0.0,1578168224.9803526,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323528.39469671313,5052759.674129744,181.489831476,0.492805044903,0.0,0.0,0.0,1578168225.0803525,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323529.1018034943,5052759.853317924,181.489831476,0.492805044903,0.0,0.0,0.0,1578168225.1803524,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323529.8089102755,5052760.032506104,181.489831476,0.492805044903,0.0,0.0,0.0,1578168225.2803524,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323530.5160170567,5052760.211694284,181.489831476,0.492805044903,0.0,0.0,0.0,1578168225.3803523,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323531.2231238379,5052760.390882464,181.489831476,0.492805044903,0.0,0.0,0.0,1578168225.4803522,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323531.9302306191,5052760.570070644,181.489831476,0.492805044903,0.0,0.0,0.0,1578168225.580352,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323532.6373374003,5052760.749258825,181.489831476,0.492805044903,0.0,0.0,0.0,1578168225.680352,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323533.3444441815,5052760.928447004,181.489831476,0.492805044903,0.0,0.0,0.0,1578168225.7803519,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323534.0515509627,5052761.107635184,181.489831476,0.492805044903,0.0,0.0,0.0,1578168225.8803518,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323534.75865774386,5052761.286823365,181.489831476,0.492805044903,0.0,0.0,0.0,1578168225.9803517,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323535.46576452506,5052761.466011545,181.489831476,0.492805044903,0.0,0.0,0.0,1578168226.0803516,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323536.17287130625,5052761.645199725,181.489831476,0.492805044903,0.0,0.0,0.0,1578168226.1803515,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323536.87997808744,5052761.824387905,181.489831476,0.492805044903,0.0,0.0,0.0,1578168226.2803514,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323537.58708486863,5052762.003576085,181.489831476,0.492805044903,0.0,0.0,0.0,1578168226.3803513,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323538.2941916498,5052762.182764266,181.489831476,0.492805044903,0.0,0.0,0.0,1578168226.4803512,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323539.001298431,5052762.3619524455,181.489831476,0.492805044903,0.0,0.0,0.0,1578168226.580351,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323539.7084052122,5052762.541140625,181.489831476,0.492805044903,0.0,0.0,0.0,1578168226.680351,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323540.4155119934,5052762.720328806,181.489831476,0.492805044903,0.0,0.0,0.0,1578168226.780351,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323541.1226187746,5052762.899516986,181.489831476,0.492805044903,0.0,0.0,0.0,1578168226.8803508,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323541.8297255558,5052763.078705166,181.489831476,0.492805044903,0.0,0.0,0.0,1578168226.9803507,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323542.536832337,5052763.257893346,181.489831476,0.492805044903,0.0,0.0,0.0,1578168227.0803506,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323543.24393911817,5052763.437081526,181.489831476,0.492805044903,0.0,0.0,0.0,1578168227.1803505,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323543.95104589936,5052763.616269706,181.489831476,0.492805044903,0.0,0.0,0.0,1578168227.2803504,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323544.65815268055,5052763.7954578865,181.489831476,0.492805044903,0.0,0.0,0.0,1578168227.3803504,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323545.36525946175,5052763.974646066,181.489831476,0.492805044903,0.0,0.0,0.0,1578168227.4803503,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323546.07236624294,5052764.153834246,181.489831476,0.492805044903,0.0,0.0,0.0,1578168227.5803502,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323546.77947302413,5052764.333022427,181.489831476,0.492805044903,0.0,0.0,0.0,1578168227.68035,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323547.4865798053,5052764.512210607,181.489831476,0.492805044903,0.0,0.0,0.0,1578168227.78035,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323548.1936865865,5052764.691398787,181.489831476,0.492805044903,0.0,0.0,0.0,1578168227.8803499,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323548.9007933677,5052764.870586967,181.489831476,0.492805044903,0.0,0.0,0.0,1578168227.9803498,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323549.6079001489,5052765.049775147,181.489831476,0.492805044903,0.0,0.0,0.0,1578168228.0803497,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323550.3150069301,5052765.228963328,181.489831476,0.492805044903,0.0,0.0,0.0,1578168228.1803496,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323551.0221137113,5052765.408151507,181.489831476,0.492805044903,0.0,0.0,0.0,1578168228.2803495,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323551.7292204925,5052765.587339687,181.489831476,0.492805044903,0.0,0.0,0.0,1578168228.3803494,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323552.43632727367,5052765.766527868,181.489831476,0.492805044903,0.0,0.0,0.0,1578168228.4803493,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323553.14343405486,5052765.945716048,181.489831476,0.492805044903,0.0,0.0,0.0,1578168228.5803492,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323553.85054083605,5052766.124904227,181.489831476,0.492805044903,0.0,0.0,0.0,1578168228.680349,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323554.55764761724,5052766.304092408,181.489831476,0.492805044903,0.0,0.0,0.0,1578168228.780349,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323555.26475439843,5052766.483280588,181.489831476,0.492805044903,0.0,0.0,0.0,1578168228.880349,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323555.9718611796,5052766.662468768,181.489831476,0.492805044903,0.0,0.0,0.0,1578168228.9803488,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323556.6789679608,5052766.841656948,181.489831476,0.492805044903,0.0,0.0,0.0,1578168229.0803487,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323557.386074742,5052767.020845128,181.489831476,0.492805044903,0.0,0.0,0.0,1578168229.1803486,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323558.0931815232,5052767.200033308,181.489831476,0.492805044903,0.0,0.0,0.0,1578168229.2803485,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323558.8002883044,5052767.379221489,181.489831476,0.492805044903,0.0,0.0,0.0,1578168229.3803484,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323559.5073950856,5052767.5584096685,181.489831476,0.492805044903,0.0,0.0,0.0,1578168229.4803483,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323560.2145018668,5052767.737597849,181.489831476,0.492805044903,0.0,0.0,0.0,1578168229.5803483,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323560.921608648,5052767.916786029,181.489831476,0.492805044903,0.0,0.0,0.0,1578168229.6803482,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323561.62871542916,5052768.095974209,181.489831476,0.492805044903,0.0,0.0,0.0,1578168229.780348,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323562.33582221036,5052768.2751623895,181.489831476,0.492805044903,0.0,0.0,0.0,1578168229.880348,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323563.04292899155,5052768.454350569,181.489831476,0.492805044903,0.0,0.0,0.0,1578168229.9803479,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323563.75003577274,5052768.633538749,181.489831476,0.492805044903,0.0,0.0,0.0,1578168230.0803478,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323564.45714255393,5052768.81272693,181.489831476,0.492805044903,0.0,0.0,0.0,1578168230.1803477,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323565.1642493351,5052768.99191511,181.489831476,0.492805044903,0.0,0.0,0.0,1578168230.2803476,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323565.8713561163,5052769.171103289,181.489831476,0.492805044903,0.0,0.0,0.0,1578168230.3803475,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323566.5784628975,5052769.35029147,181.489831476,0.492805044903,0.0,0.0,0.0,1578168230.4803474,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323567.2855696787,5052769.52947965,181.489831476,0.492805044903,0.0,0.0,0.0,1578168230.5803473,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323567.9926764599,5052769.70866783,181.489831476,0.492805044903,0.0,0.0,0.0,1578168230.6803472,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323568.6997832411,5052769.88785601,181.489831476,0.492805044903,0.0,0.0,0.0,1578168230.780347,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323569.4068900223,5052770.06704419,181.489831476,0.492805044903,0.0,0.0,0.0,1578168230.880347,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323570.11399680347,5052770.24623237,181.489831476,0.492805044903,0.0,0.0,0.0,1578168230.980347,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323570.82110358466,5052770.425420551,181.489831476,0.492805044903,0.0,0.0,0.0,1578168231.0803468,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323571.52821036585,5052770.60460873,181.489831476,0.492805044903,0.0,0.0,0.0,1578168231.1803467,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323572.23531714705,5052770.783796911,181.489831476,0.492805044903,0.0,0.0,0.0,1578168231.2803466,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323572.94242392824,5052770.962985091,181.489831476,0.492805044903,0.0,0.0,0.0,1578168231.3803465,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323573.64953070943,5052771.142173271,181.489831476,0.492805044903,0.0,0.0,0.0,1578168231.4803464,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323574.3566374906,5052771.321361451,181.489831476,0.492805044903,0.0,0.0,0.0,1578168231.5803463,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323575.0637442718,5052771.500549631,181.489831476,0.492805044903,0.0,0.0,0.0,1578168231.6803463,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323575.770851053,5052771.679737811,181.489831476,0.492805044903,0.0,0.0,0.0,1578168231.7803462,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323576.4779578342,5052771.858925992,181.489831476,0.492805044903,0.0,0.0,0.0,1578168231.880346,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323577.1850646154,5052772.0381141715,181.489831476,0.492805044903,0.0,0.0,0.0,1578168231.980346,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323577.8921713966,5052772.217302351,181.489831476,0.492805044903,0.0,0.0,0.0,1578168232.0803459,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323578.5992781778,5052772.396490532,181.489831476,0.492805044903,0.0,0.0,0.0,1578168232.1803458,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323579.30638495897,5052772.575678712,181.489831476,0.492805044903,0.0,0.0,0.0,1578168232.2803457,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323580.01349174016,5052772.754866892,181.489831476,0.492805044903,0.0,0.0,0.0,1578168232.3803456,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323580.72059852135,5052772.934055072,181.489831476,0.492805044903,0.0,0.0,0.0,1578168232.4803455,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323581.42770530254,5052773.113243252,181.489831476,0.492805044903,0.0,0.0,0.0,1578168232.5803454,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323582.13481208374,5052773.292431432,181.489831476,0.492805044903,0.0,0.0,0.0,1578168232.6803453,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323582.8419188649,5052773.471619613,181.489831476,0.492805044903,0.0,0.0,0.0,1578168232.7803452,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323583.5490256461,5052773.650807792,181.489831476,0.492805044903,0.0,0.0,0.0,1578168232.880345,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323584.2561324273,5052773.829995973,181.489831476,0.492805044903,0.0,0.0,0.0,1578168232.980345,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323584.9632392085,5052774.009184153,181.489831476,0.492805044903,0.0,0.0,0.0,1578168233.080345,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323585.6703459897,5052774.188372333,181.489831476,0.492805044903,0.0,0.0,0.0,1578168233.1803448,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323586.3774527709,5052774.367560513,181.489831476,0.492805044903,0.0,0.0,0.0,1578168233.2803447,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323587.0845595521,5052774.546748693,181.489831476,0.492805044903,0.0,0.0,0.0,1578168233.3803446,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323587.7916663333,5052774.725936873,181.489831476,0.492805044903,0.0,0.0,0.0,1578168233.4803445,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323588.49877311446,5052774.905125054,181.489831476,0.492805044903,0.0,0.0,0.0,1578168233.5803444,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323589.20587989566,5052775.084313233,181.489831476,0.492805044903,0.0,0.0,0.0,1578168233.6803443,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323589.91298667685,5052775.263501413,181.489831476,0.492805044903,0.0,0.0,0.0,1578168233.7803442,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323590.62009345804,5052775.442689594,181.489831476,0.492805044903,0.0,0.0,0.0,1578168233.8803442,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323591.32720023923,5052775.621877774,181.489831476,0.492805044903,0.0,0.0,0.0,1578168233.980344,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323592.0343070204,5052775.801065953,181.489831476,0.492805044903,0.0,0.0,0.0,1578168234.080344,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323592.7414138016,5052775.980254134,181.489831476,0.492805044903,0.0,0.0,0.0,1578168234.1803439,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323593.4485205828,5052776.159442314,181.489831476,0.492805044903,0.0,0.0,0.0,1578168234.2803438,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323594.155627364,5052776.338630494,181.489831476,0.492805044903,0.0,0.0,0.0,1578168234.3803437,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323594.8627341452,5052776.517818674,181.489831476,0.492805044903,0.0,0.0,0.0,1578168234.4803436,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323595.5698409264,5052776.697006854,181.489831476,0.492805044903,0.0,0.0,0.0,1578168234.5803435,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323596.2769477076,5052776.876195035,181.489831476,0.492805044903,0.0,0.0,0.0,1578168234.6803434,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323596.98405448877,5052777.055383215,181.489831476,0.492805044903,0.0,0.0,0.0,1578168234.7803433,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323597.69116126996,5052777.2345713945,181.489831476,0.492805044903,0.0,0.0,0.0,1578168234.8803432,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323598.39826805115,5052777.413759575,181.489831476,0.492805044903,0.0,0.0,0.0,1578168234.980343,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323599.10537483235,5052777.592947755,181.489831476,0.492805044903,0.0,0.0,0.0,1578168235.080343,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323599.81248161354,5052777.772135935,181.489831476,0.492805044903,0.0,0.0,0.0,1578168235.180343,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323600.51958839473,5052777.9513241155,181.489831476,0.492805044903,0.0,0.0,0.0,1578168235.2803428,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323601.2266951759,5052778.130512295,181.489831476,0.492805044903,0.0,0.0,0.0,1578168235.3803427,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323601.9338019571,5052778.309700475,181.489831476,0.492805044903,0.0,0.0,0.0,1578168235.4803426,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323602.6409087383,5052778.488888656,181.489831476,0.492805044903,0.0,0.0,0.0,1578168235.5803425,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323603.3480155195,5052778.668076836,181.489831476,0.492805044903,0.0,0.0,0.0,1578168235.6803424,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323604.0551223007,5052778.847265015,181.489831476,0.492805044903,0.0,0.0,0.0,1578168235.7803423,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323604.7622290819,5052779.026453196,181.489831476,0.492805044903,0.0,0.0,0.0,1578168235.8803422,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323605.4693358631,5052779.205641376,181.489831476,0.492805044903,0.0,0.0,0.0,1578168235.9803421,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323606.17644264427,5052779.384829556,181.489831476,0.492805044903,0.0,0.0,0.0,1578168236.080342,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323606.88354942546,5052779.564017736,181.489831476,0.492805044903,0.0,0.0,0.0,1578168236.180342,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323607.59065620665,5052779.743205916,181.489831476,0.492805044903,0.0,0.0,0.0,1578168236.2803419,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323608.29776298784,5052779.922394097,181.489831476,0.492805044903,0.0,0.0,0.0,1578168236.3803418,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323609.00486976904,5052780.101582277,181.489831476,0.492805044903,0.0,0.0,0.0,1578168236.4803417,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323609.7119765502,5052780.280770456,181.489831476,0.492805044903,0.0,0.0,0.0,1578168236.5803416,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323610.4190833314,5052780.459958637,181.489831476,0.492805044903,0.0,0.0,0.0,1578168236.6803415,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323611.1261901126,5052780.639146817,181.489831476,0.492805044903,0.0,0.0,0.0,1578168236.7803414,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323611.8332968938,5052780.818334997,181.489831476,0.492805044903,0.0,0.0,0.0,1578168236.8803413,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323612.540403675,5052780.997523177,181.489831476,0.492805044903,0.0,0.0,0.0,1578168236.9803412,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323613.2475104562,5052781.176711357,181.489831476,0.492805044903,0.0,0.0,0.0,1578168237.080341,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323613.9546172374,5052781.355899537,181.489831476,0.492805044903,0.0,0.0,0.0,1578168237.180341,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323614.6617240186,5052781.535087718,181.489831476,0.492805044903,0.0,0.0,0.0,1578168237.280341,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323615.36883079977,5052781.7142758975,181.489831476,0.492805044903,0.0,0.0,0.0,1578168237.3803408,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323616.07593758096,5052781.893464077,181.489831476,0.492805044903,0.0,0.0,0.0,1578168237.4803407,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323616.78304436215,5052782.072652258,181.489831476,0.492805044903,0.0,0.0,0.0,1578168237.5803406,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323617.49015114334,5052782.251840438,181.489831476,0.492805044903,0.0,0.0,0.0,1578168237.6803405,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323618.19725792453,5052782.431028618,181.489831476,0.492805044903,0.0,0.0,0.0,1578168237.7803404,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323618.9043647057,5052782.610216798,181.489831476,0.492805044903,0.0,0.0,0.0,1578168237.8803403,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323619.6114714869,5052782.789404978,181.489831476,0.492805044903,0.0,0.0,0.0,1578168237.9803402,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323620.3185782681,5052782.968593159,181.489831476,0.492805044903,0.0,0.0,0.0,1578168238.0803401,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323621.0256850493,5052783.147781339,181.489831476,0.492805044903,0.0,0.0,0.0,1578168238.18034,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323621.7327918305,5052783.326969518,181.489831476,0.492805044903,0.0,0.0,0.0,1578168238.28034,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323622.4398986117,5052783.506157699,181.489831476,0.492805044903,0.0,0.0,0.0,1578168238.3803399,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323623.1470053929,5052783.685345879,181.489831476,0.492805044903,0.0,0.0,0.0,1578168238.4803398,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323623.8541121741,5052783.864534059,181.489831476,0.492805044903,0.0,0.0,0.0,1578168238.5803397,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323624.56121895526,5052784.043722239,181.489831476,0.492805044903,0.0,0.0,0.0,1578168238.6803396,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323625.26832573646,5052784.222910419,181.489831476,0.492805044903,0.0,0.0,0.0,1578168238.7803395,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323625.97543251765,5052784.402098599,181.489831476,0.492805044903,0.0,0.0,0.0,1578168238.8803394,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
323626.68253929884,5052784.58128678,181.489831476,0.492805044903,0.0,0.0,0.0,1578168238.9803393,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
