x,y,z,speed,acceleration,curvature,curvature_change_rate,time,theta,gear,s,throttle,brake,steering
318336.81670919777,5051444.074511359,181.489831476,0.492805044903,0.0,0.0,0.0,1579167777.8813512,-0.849363847926,0,5.01660991812,nan,nan,2.125
318337.52381597896,5051444.253699539,181.489831476,0.492805044903,0.0,0.0,0.0,1579167777.9813511,-0.849363847926,0,5.01660991812,nan,nan,2.125
318338.23092276015,5051444.432887719,181.489831476,0.492805044903,0.0,0.0,0.0,1579167778.081351,-0.849363847926,0,5.01660991812,nan,nan,2.125
318338.93802954134,5051444.6120759,181.489831476,0.492805044903,0.0,0.0,0.0,1579167778.181351,-0.849363847926,0,5.01660991812,nan,nan,2.125
318339.64513632254,5051444.7912640795,181.489831476,0.492805044903,0.0,0.0,0.0,1579167778.2813509,-0.849363847926,0,5.01660991812,nan,nan,2.125
318340.3522431037,5051444.970452259,181.489831476,0.492805044903,0.0,0.0,0.0,1579167778.3813508,-0.849363847926,0,5.01660991812,nan,nan,2.125
318341.0593498849,5051445.14964044,181.489831476,0.492805044903,0.0,0.0,0.0,1579167778.4813507,-0.849363847926,0,5.01660991812,nan,nan,2.125
318341.7664566661,5051445.32882862,181.489831476,0.492805044903,0.0,0.0,0.0,1579167778.5813506,-0.849363847926,0,5.01660991812,nan,nan,2.125
318342.4735634473,5051445.5080168005,181.489831476,0.492805044903,0.0,0.0,0.0,1579167778.6813505,-0.849363847926,0,5.01660991812,nan,nan,2.125
318343.1806702285,5051445.68720498,181.489831476,0.492805044903,0.0,0.0,0.0,1579167778.7813504,-0.849363847926,0,5.01660991812,nan,nan,2.125
318343.8877770097,5051445.86639316,181.489831476,0.492805044903,0.0,0.0,0.0,1579167778.8813503,-0.849363847926,0,5.01660991812,nan,nan,2.125
318344.5948837909,5051446.045581341,181.489831476,0.492805044903,0.0,0.0,0.0,1579167778.9813502,-0.849363847926,0,5.01660991812,nan,nan,2.125
318345.3019905721,5051446.224769521,181.489831476,0.492805044903,0.0,0.0,0.0,1579167779.08135,-0.849363847926,0,5.01660991812,nan,nan,2.125
318346.00909735326,5051446.4039577,181.489831476,0.492805044903,0.0,0.0,0.0,1579167779.18135,-0.849363847926,0,5.01660991812,nan,nan,2.125
318346.71620413446,5051446.583145881,181.489831476,0.492805044903,0.0,0.0,0.0,1579167779.28135,-0.849363847926,0,5.01660991812,nan,nan,2.125
318347.42331091565,5051446.762334061,181.489831476,0.492805044903,0.0,0.0,0.0,1579167779.3813498,-0.849363847926,0,5.01660991812,nan,nan,2.125
318348.13041769684,5051446.941522241,181.489831476,0.492805044903,0.0,0.0,0.0,1579167779.4813497,-0.849363847926,0,5.01660991812,nan,nan,2.125
318348.83752447803,5051447.120710421,181.489831476,0.492805044903,0.0,0.0,0.0,1579167779.5813496,-0.849363847926,0,5.01660991812,nan,nan,2.125
318349.5446312592,5051447.299898601,181.489831476,0.492805044903,0.0,0.0,0.0,1579167779.6813495,-0.849363847926,0,5.01660991812,nan,nan,2.125
318350.2517380404,5051447.479086781,181.489831476,0.492805044903,0.0,0.0,0.0,1579167779.7813494,-0.849363847926,0,5.01660991812,nan,nan,2.125
318350.9588448216,5051447.658274962,181.489831476,0.492805044903,0.0,0.0,0.0,1579167779.8813493,-0.849363847926,0,5.01660991812,nan,nan,2.125
318351.6659516028,5051447.837463141,181.489831476,0.492805044903,0.0,0.0,0.0,1579167779.9813492,-0.849363847926,0,5.01660991812,nan,nan,2.125
318352.373058384,5051448.016651321,181.489831476,0.492805044903,0.0,0.0,0.0,1579167780.0813491,-0.849363847926,0,5.01660991812,nan,nan,2.125
318353.0801651652,5051448.195839502,181.489831476,0.492805044903,0.0,0.0,0.0,1579167780.181349,-0.849363847926,0,5.01660991812,nan,nan,2.125
318353.7872719464,5051448.375027682,181.489831476,0.492805044903,0.0,0.0,0.0,1579167780.281349,-0.849363847926,0,5.01660991812,nan,nan,2.125
318354.49437872757,5051448.5542158615,181.489831476,0.492805044903,0.0,0.0,0.0,1579167780.3813488,-0.849363847926,0,5.01660991812,nan,nan,2.125
318355.20148550876,5051448.733404042,181.489831476,0.492805044903,0.0,0.0,0.0,1579167780.4813488,-0.849363847926,0,5.01660991812,nan,nan,2.125
318355.90859228995,5051448.912592222,181.489831476,0.492805044903,0.0,0.0,0.0,1579167780.5813487,-0.849363847926,0,5.01660991812,nan,nan,2.125
318356.61569907115,5051449.091780403,181.489831476,0.492805044903,0.0,0.0,0.0,1579167780.6813486,-0.849363847926,0,5.01660991812,nan,nan,2.125
318357.32280585234,5051449.2709685825,181.489831476,0.492805044903,0.0,0.0,0.0,1579167780.7813485,-0.849363847926,0,5.01660991812,nan,nan,2.125
318358.02991263353,5051449.450156762,181.489831476,0.492805044903,0.0,0.0,0.0,1579167780.8813484,-0.849363847926,0,5.01660991812,nan,nan,2.125
318358.7370194147,5051449.629344943,181.489831476,0.492805044903,0.0,0.0,0.0,1579167780.9813483,-0.849363847926,0,5.01660991812,nan,nan,2.125
318359.4441261959,5051449.808533123,181.489831476,0.492805044903,0.0,0.0,0.0,1579167781.0813482,-0.849363847926,0,5.01660991812,nan,nan,2.125
318360.1512329771,5051449.987721303,181.489831476,0.492805044903,0.0,0.0,0.0,1579167781.181348,-0.849363847926,0,5.01660991812,nan,nan,2.125
318360.8583397583,5051450.166909483,181.489831476,0.492805044903,0.0,0.0,0.0,1579167781.281348,-0.849363847926,0,5.01660991812,nan,nan,2.125
318361.5654465395,5051450.346097663,181.489831476,0.492805044903,0.0,0.0,0.0,1579167781.381348,-0.849363847926,0,5.01660991812,nan,nan,2.125
318362.2725533207,5051450.525285843,181.489831476,0.492805044903,0.0,0.0,0.0,1579167781.4813478,-0.849363847926,0,5.01660991812,nan,nan,2.125
318362.9796601019,5051450.704474024,181.489831476,0.492805044903,0.0,0.0,0.0,1579167781.5813477,-0.849363847926,0,5.01660991812,nan,nan,2.125
318363.68676688307,5051450.883662203,181.489831476,0.492805044903,0.0,0.0,0.0,1579167781.6813476,-0.849363847926,0,5.01660991812,nan,nan,2.125
318364.39387366426,5051451.062850383,181.489831476,0.492805044903,0.0,0.0,0.0,1579167781.7813475,-0.849363847926,0,5.01660991812,nan,nan,2.125
318365.10098044545,5051451.242038564,181.489831476,0.492805044903,0.0,0.0,0.0,1579167781.8813474,-0.849363847926,0,5.01660991812,nan,nan,2.125
318365.80808722664,5051451.421226744,181.489831476,0.492805044903,0.0,0.0,0.0,1579167781.9813473,-0.849363847926,0,5.01660991812,nan,nan,2.125
318366.51519400784,5051451.600414924,181.489831476,0.492805044903,0.0,0.0,0.0,1579167782.0813472,-0.849363847926,0,5.01660991812,nan,nan,2.125
318367.222300789,5051451.779603104,181.489831476,0.492805044903,0.0,0.0,0.0,1579167782.1813471,-0.849363847926,0,5.01660991812,nan,nan,2.125
318367.9294075702,5051451.958791284,181.489831476,0.492805044903,0.0,0.0,0.0,1579167782.281347,-0.849363847926,0,5.01660991812,nan,nan,2.125
318368.6365143514,5051452.137979465,181.489831476,0.492805044903,0.0,0.0,0.0,1579167782.381347,-0.849363847926,0,5.01660991812,nan,nan,2.125
318369.3436211326,5051452.317167644,181.489831476,0.492805044903,0.0,0.0,0.0,1579167782.4813468,-0.849363847926,0,5.01660991812,nan,nan,2.125
318370.0507279138,5051452.496355824,181.489831476,0.492805044903,0.0,0.0,0.0,1579167782.5813468,-0.849363847926,0,5.01660991812,nan,nan,2.125
318370.757834695,5051452.675544005,181.489831476,0.492805044903,0.0,0.0,0.0,1579167782.6813467,-0.849363847926,0,5.01660991812,nan,nan,2.125
318371.4649414762,5051452.854732185,181.489831476,0.492805044903,0.0,0.0,0.0,1579167782.7813466,-0.849363847926,0,5.01660991812,nan,nan,2.125
318372.1720482574,5051453.033920364,181.489831476,0.492805044903,0.0,0.0,0.0,1579167782.8813465,-0.849363847926,0,5.01660991812,nan,nan,2.125
318372.87915503856,5051453.213108545,181.489831476,0.492805044903,0.0,0.0,0.0,1579167782.9813464,-0.849363847926,0,5.01660991812,nan,nan,2.125
318373.58626181976,5051453.392296725,181.489831476,0.492805044903,0.0,0.0,0.0,1579167783.0813463,-0.849363847926,0,5.01660991812,nan,nan,2.125
318374.29336860095,5051453.571484905,181.489831476,0.492805044903,0.0,0.0,0.0,1579167783.1813462,-0.849363847926,0,5.01660991812,nan,nan,2.125
318375.00047538214,5051453.750673085,181.489831476,0.492805044903,0.0,0.0,0.0,1579167783.281346,-0.849363847926,0,5.01660991812,nan,nan,2.125
318375.70758216333,5051453.929861265,181.489831476,0.492805044903,0.0,0.0,0.0,1579167783.381346,-0.849363847926,0,5.01660991812,nan,nan,2.125
318376.4146889445,5051454.109049445,181.489831476,0.492805044903,0.0,0.0,0.0,1579167783.481346,-0.849363847926,0,5.01660991812,nan,nan,2.125
318377.1217957257,5051454.288237626,181.489831476,0.492805044903,0.0,0.0,0.0,1579167783.5813458,-0.849363847926,0,5.01660991812,nan,nan,2.125
318377.8289025069,5051454.4674258055,181.489831476,0.492805044903,0.0,0.0,0.0,1579167783.6813457,-0.849363847926,0,5.01660991812,nan,nan,2.125
318378.5360092881,5051454.646613985,181.489831476,0.492805044903,0.0,0.0,0.0,1579167783.7813456,-0.849363847926,0,5.01660991812,nan,nan,2.125
318379.2431160693,5051454.825802166,181.489831476,0.492805044903,0.0,0.0,0.0,1579167783.8813455,-0.849363847926,0,5.01660991812,nan,nan,2.125
318379.9502228505,5051455.004990346,181.489831476,0.492805044903,0.0,0.0,0.0,1579167783.9813454,-0.849363847926,0,5.01660991812,nan,nan,2.125
318380.6573296317,5051455.1841785265,181.489831476,0.492805044903,0.0,0.0,0.0,1579167784.0813453,-0.849363847926,0,5.01660991812,nan,nan,2.125
318381.36443641287,5051455.363366706,181.489831476,0.492805044903,0.0,0.0,0.0,1579167784.1813452,-0.849363847926,0,5.01660991812,nan,nan,2.125
318382.07154319406,5051455.542554886,181.489831476,0.492805044903,0.0,0.0,0.0,1579167784.2813451,-0.849363847926,0,5.01660991812,nan,nan,2.125
318382.77864997525,5051455.721743067,181.489831476,0.492805044903,0.0,0.0,0.0,1579167784.381345,-0.849363847926,0,5.01660991812,nan,nan,2.125
318383.48575675645,5051455.900931247,181.489831476,0.492805044903,0.0,0.0,0.0,1579167784.481345,-0.849363847926,0,5.01660991812,nan,nan,2.125
318384.19286353764,5051456.080119426,181.489831476,0.492805044903,0.0,0.0,0.0,1579167784.5813448,-0.849363847926,0,5.01660991812,nan,nan,2.125
318384.89997031883,5051456.259307607,181.489831476,0.492805044903,0.0,0.0,0.0,1579167784.6813447,-0.849363847926,0,5.01660991812,nan,nan,2.125
318385.6070771,5051456.438495787,181.489831476,0.492805044903,0.0,0.0,0.0,1579167784.7813447,-0.849363847926,0,5.01660991812,nan,nan,2.125
318386.3141838812,5051456.617683967,181.489831476,0.492805044903,0.0,0.0,0.0,1579167784.8813446,-0.849363847926,0,5.01660991812,nan,nan,2.125
318387.0212906624,5051456.796872147,181.489831476,0.492805044903,0.0,0.0,0.0,1579167784.9813445,-0.849363847926,0,5.01660991812,nan,nan,2.125
318387.7283974436,5051456.976060327,181.489831476,0.492805044903,0.0,0.0,0.0,1579167785.0813444,-0.849363847926,0,5.01660991812,nan,nan,2.125
318388.4355042248,5051457.155248507,181.489831476,0.492805044903,0.0,0.0,0.0,1579167785.1813443,-0.849363847926,0,5.01660991812,nan,nan,2.125
318389.142611006,5051457.334436688,181.489831476,0.492805044903,0.0,0.0,0.0,1579167785.2813442,-0.849363847926,0,5.01660991812,nan,nan,2.125
318389.8497177872,5051457.513624867,181.489831476,0.492805044903,0.0,0.0,0.0,1579167785.381344,-0.849363847926,0,5.01660991812,nan,nan,2.125
318390.55682456837,5051457.692813048,181.489831476,0.492805044903,0.0,0.0,0.0,1579167785.481344,-0.849363847926,0,5.01660991812,nan,nan,2.125
318391.26393134956,5051457.872001228,181.489831476,0.492805044903,0.0,0.0,0.0,1579167785.581344,-0.849363847926,0,5.01660991812,nan,nan,2.125
318391.97103813075,5051458.051189408,181.489831476,0.492805044903,0.0,0.0,0.0,1579167785.6813438,-0.849363847926,0,5.01660991812,nan,nan,2.125
318392.67814491194,5051458.230377588,181.489831476,0.492805044903,0.0,0.0,0.0,1579167785.7813437,-0.849363847926,0,5.01660991812,nan,nan,2.125
318393.38525169314,5051458.409565768,181.489831476,0.492805044903,0.0,0.0,0.0,1579167785.8813436,-0.849363847926,0,5.01660991812,nan,nan,2.125
318394.0923584743,5051458.588753948,181.489831476,0.492805044903,0.0,0.0,0.0,1579167785.9813435,-0.849363847926,0,5.01660991812,nan,nan,2.125
318394.7994652555,5051458.767942129,181.489831476,0.492805044903,0.0,0.0,0.0,1579167786.0813434,-0.849363847926,0,5.01660991812,nan,nan,2.125
318395.5065720367,5051458.9471303085,181.489831476,0.492805044903,0.0,0.0,0.0,1579167786.1813433,-0.849363847926,0,5.01660991812,nan,nan,2.125
318396.2136788179,5051459.126318488,181.489831476,0.492805044903,0.0,0.0,0.0,1579167786.2813432,-0.849363847926,0,5.01660991812,nan,nan,2.125
318396.9207855991,5051459.305506669,181.489831476,0.492805044903,0.0,0.0,0.0,1579167786.3813431,-0.849363847926,0,5.01660991812,nan,nan,2.125
318397.6278923803,5051459.484694849,181.489831476,0.492805044903,0.0,0.0,0.0,1579167786.481343,-0.849363847926,0,5.01660991812,nan,nan,2.125
318398.3349991615,5051459.663883029,181.489831476,0.492805044903,0.0,0.0,0.0,1579167786.581343,-0.849363847926,0,5.01660991812,nan,nan,2.125
318399.0421059427,5051459.843071209,181.489831476,0.492805044903,0.0,0.0,0.0,1579167786.6813428,-0.849363847926,0,5.01660991812,nan,nan,2.125
318399.74921272387,5051460.022259389,181.489831476,0.492805044903,0.0,0.0,0.0,1579167786.7813427,-0.849363847926,0,5.01660991812,nan,nan,2.125
318400.45631950506,5051460.201447569,181.489831476,0.492805044903,0.0,0.0,0.0,1579167786.8813426,-0.849363847926,0,5.01660991812,nan,nan,2.125
318401.16342628625,5051460.38063575,181.489831476,0.492805044903,0.0,0.0,0.0,1579167786.9813426,-0.849363847926,0,5.01660991812,nan,nan,2.125
318401.87053306744,5051460.559823929,181.489831476,0.492805044903,0.0,0.0,0.0,1579167787.0813425,-0.849363847926,0,5.01660991812,nan,nan,2.125
318402.57763984863,5051460.739012109,181.489831476,0.492805044903,0.0,0.0,0.0,1579167787.1813424,-0.849363847926,0,5.01660991812,nan,nan,2.125
318403.2847466298,5051460.91820029,181.489831476,0.492805044903,0.0,0.0,0.0,1579167787.2813423,-0.849363847926,0,5.01660991812,nan,nan,2.125
318403.991853411,5051461.09738847,181.489831476,0.492805044903,0.0,0.0,0.0,1579167787.3813422,-0.849363847926,0,5.01660991812,nan,nan,2.125
318404.6989601922,5051461.27657665,181.489831476,0.492805044903,0.0,0.0,0.0,1579167787.481342,-0.849363847926,0,5.01660991812,nan,nan,2.125
318405.4060669734,5051461.45576483,181.489831476,0.492805044903,0.0,0.0,0.0,1579167787.581342,-0.849363847926,0,5.01660991812,nan,nan,2.125
318406.1131737546,5051461.63495301,181.489831476,0.492805044903,0.0,0.0,0.0,1579167787.681342,-0.849363847926,0,5.01660991812,nan,nan,2.125
318406.8202805358,5051461.814141191,181.489831476,0.492805044903,0.0,0.0,0.0,1579167787.7813418,-0.849363847926,0,5.01660991812,nan,nan,2.125
318407.527387317,5051461.99332937,181.489831476,0.492805044903,0.0,0.0,0.0,1579167787.8813417,-0.849363847926,0,5.01660991812,nan,nan,2.125
318408.2344940982,5051462.17251755,181.489831476,0.492805044903,0.0,0.0,0.0,1579167787.9813416,-0.849363847926,0,5.01660991812,nan,nan,2.125
318408.94160087936,5051462.351705731,181.489831476,0.492805044903,0.0,0.0,0.0,1579167788.0813415,-0.849363847926,0,5.01660991812,nan,nan,2.125
318409.64870766056,5051462.530893911,181.489831476,0.492805044903,0.0,0.0,0.0,1579167788.1813414,-0.849363847926,0,5.01660991812,nan,nan,2.125
318410.35581444175,5051462.71008209,181.489831476,0.492805044903,0.0,0.0,0.0,1579167788.2813413,-0.849363847926,0,5.01660991812,nan,nan,2.125
318411.06292122294,5051462.889270271,181.489831476,0.492805044903,0.0,0.0,0.0,1579167788.3813412,-0.849363847926,0,5.01660991812,nan,nan,2.125
318411.77002800413,5051463.068458451,181.489831476,0.492805044903,0.0,0.0,0.0,1579167788.4813411,-0.849363847926,0,5.01660991812,nan,nan,2.125
318412.4771347853,5051463.247646631,181.489831476,0.492805044903,0.0,0.0,0.0,1579167788.581341,-0.849363847926,0,5.01660991812,nan,nan,2.125
318413.1842415665,5051463.426834811,181.489831476,0.492805044903,0.0,0.0,0.0,1579167788.681341,-0.849363847926,0,5.01660991812,nan,nan,2.125
318413.8913483477,5051463.606022991,181.489831476,0.492805044903,0.0,0.0,0.0,1579167788.7813408,-0.849363847926,0,5.01660991812,nan,nan,2.125
318414.5984551289,5051463.785211172,181.489831476,0.492805044903,0.0,0.0,0.0,1579167788.8813407,-0.849363847926,0,5.01660991812,nan,nan,2.125
318415.3055619101,5051463.964399352,181.489831476,0.492805044903,0.0,0.0,0.0,1579167788.9813406,-0.849363847926,0,5.01660991812,nan,nan,2.125
318416.0126686913,5051464.1435875315,181.489831476,0.492805044903,0.0,0.0,0.0,1579167789.0813406,-0.849363847926,0,5.01660991812,nan,nan,2.125
318416.7197754725,5051464.322775712,181.489831476,0.492805044903,0.0,0.0,0.0,1579167789.1813405,-0.849363847926,0,5.01660991812,nan,nan,2.125
318417.42688225367,5051464.501963892,181.489831476,0.492805044903,0.0,0.0,0.0,1579167789.2813404,-0.849363847926,0,5.01660991812,nan,nan,2.125
318418.13398903486,5051464.681152072,181.489831476,0.492805044903,0.0,0.0,0.0,1579167789.3813403,-0.849363847926,0,5.01660991812,nan,nan,2.125
318418.84109581605,5051464.8603402525,181.489831476,0.492805044903,0.0,0.0,0.0,1579167789.4813402,-0.849363847926,0,5.01660991812,nan,nan,2.125
318419.54820259725,5051465.039528432,181.489831476,0.492805044903,0.0,0.0,0.0,1579167789.58134,-0.849363847926,0,5.01660991812,nan,nan,2.125
318420.25530937844,5051465.218716612,181.489831476,0.492805044903,0.0,0.0,0.0,1579167789.68134,-0.849363847926,0,5.01660991812,nan,nan,2.125
318420.96241615963,5051465.397904793,181.489831476,0.492805044903,0.0,0.0,0.0,1579167789.78134,-0.849363847926,0,5.01660991812,nan,nan,2.125
318421.6695229408,5051465.577092973,181.489831476,0.492805044903,0.0,0.0,0.0,1579167789.8813398,-0.849363847926,0,5.01660991812,nan,nan,2.125
318422.376629722,5051465.756281152,181.489831476,0.492805044903,0.0,0.0,0.0,1579167789.9813397,-0.849363847926,0,5.01660991812,nan,nan,2.125
318423.0837365032,5051465.935469333,181.489831476,0.492805044903,0.0,0.0,0.0,1579167790.0813396,-0.849363847926,0,5.01660991812,nan,nan,2.125
318423.7908432844,5051466.114657513,181.489831476,0.492805044903,0.0,0.0,0.0,1579167790.1813395,-0.849363847926,0,5.01660991812,nan,nan,2.125
318424.4979500656,5051466.293845693,181.489831476,0.492805044903,0.0,0.0,0.0,1579167790.2813394,-0.849363847926,0,5.01660991812,nan,nan,2.125
318425.2050568468,5051466.473033873,181.489831476,0.492805044903,0.0,0.0,0.0,1579167790.3813393,-0.849363847926,0,5.01660991812,nan,nan,2.125
318425.912163628,5051466.652222053,181.489831476,0.492805044903,0.0,0.0,0.0,1579167790.4813392,-0.849363847926,0,5.01660991812,nan,nan,2.125
318426.61927040917,5051466.831410233,181.489831476,0.492805044903,0.0,0.0,0.0,1579167790.5813391,-0.849363847926,0,5.01660991812,nan,nan,2.125
318427.32637719036,5051467.010598414,181.489831476,0.492805044903,0.0,0.0,0.0,1579167790.681339,-0.849363847926,0,5.01660991812,nan,nan,2.125
318428.03348397155,5051467.189786593,181.489831476,0.492805044903,0.0,0.0,0.0,1579167790.781339,-0.849363847926,0,5.01660991812,nan,nan,2.125
318428.74059075274,5051467.368974774,181.489831476,0.492805044903,0.0,0.0,0.0,1579167790.8813388,-0.849363847926,0,5.01660991812,nan,nan,2.125
318429.44769753393,5051467.548162954,181.489831476,0.492805044903,0.0,0.0,0.0,1579167790.9813387,-0.849363847926,0,5.01660991812,nan,nan,2.125
318430.1548043151,5051467.727351134,181.489831476,0.492805044903,0.0,0.0,0.0,1579167791.0813386,-0.849363847926,0,5.01660991812,nan,nan,2.125
318430.8619110963,5051467.906539314,181.489831476,0.492805044903,0.0,0.0,0.0,1579167791.1813385,-0.849363847926,0,5.01660991812,nan,nan,2.125
318431.5690178775,5051468.085727494,181.489831476,0.492805044903,0.0,0.0,0.0,1579167791.2813385,-0.849363847926,0,5.01660991812,nan,nan,2.125
318432.2761246587,5051468.264915674,181.489831476,0.492805044903,0.0,0.0,0.0,1579167791.3813384,-0.849363847926,0,5.01660991812,nan,nan,2.125
318432.9832314399,5051468.444103855,181.489831476,0.492805044903,0.0,0.0,0.0,1579167791.4813383,-0.849363847926,0,5.01660991812,nan,nan,2.125
318433.6903382211,5051468.6232920345,181.489831476,0.492805044903,0.0,0.0,0.0,1579167791.5813382,-0.849363847926,0,5.01660991812,nan,nan,2.125
318434.3974450023,5051468.802480214,181.489831476,0.492805044903,0.0,0.0,0.0,1579167791.681338,-0.849363847926,0,5.01660991812,nan,nan,2.125
318435.1045517835,5051468.981668395,181.489831476,0.492805044903,0.0,0.0,0.0,1579167791.781338,-0.849363847926,0,5.01660991812,nan,nan,2.125
318435.81165856466,5051469.160856575,181.489831476,0.492805044903,0.0,0.0,0.0,1579167791.881338,-0.849363847926,0,5.01660991812,nan,nan,2.125
318436.51876534586,5051469.340044755,181.489831476,0.492805044903,0.0,0.0,0.0,1579167791.9813378,-0.849363847926,0,5.01660991812,nan,nan,2.125
318437.22587212705,5051469.519232935,181.489831476,0.492805044903,0.0,0.0,0.0,1579167792.0813377,-0.849363847926,0,5.01660991812,nan,nan,2.125
318437.93297890824,5051469.698421115,181.489831476,0.492805044903,0.0,0.0,0.0,1579167792.1813376,-0.849363847926,0,5.01660991812,nan,nan,2.125
318438.64008568943,5051469.877609296,181.489831476,0.492805044903,0.0,0.0,0.0,1579167792.2813375,-0.849363847926,0,5.01660991812,nan,nan,2.125
318439.3471924706,5051470.056797476,181.489831476,0.492805044903,0.0,0.0,0.0,1579167792.3813374,-0.849363847926,0,5.01660991812,nan,nan,2.125
318440.0542992518,5051470.235985655,181.489831476,0.492805044903,0.0,0.0,0.0,1579167792.4813373,-0.849363847926,0,5.01660991812,nan,nan,2.125
318440.761406033,5051470.415173836,181.489831476,0.492805044903,0.0,0.0,0.0,1579167792.5813372,-0.849363847926,0,5.01660991812,nan,nan,2.125
318441.4685128142,5051470.594362016,181.489831476,0.492805044903,0.0,0.0,0.0,1579167792.681337,-0.849363847926,0,5.01660991812,nan,nan,2.125
318442.1756195954,5051470.773550196,181.489831476,0.492805044903,0.0,0.0,0.0,1579167792.781337,-0.849363847926,0,5.01660991812,nan,nan,2.125
318442.8827263766,5051470.952738376,181.489831476,0.492805044903,0.0,0.0,0.0,1579167792.881337,-0.849363847926,0,5.01660991812,nan,nan,2.125
318443.5898331578,5051471.131926556,181.489831476,0.492805044903,0.0,0.0,0.0,1579167792.9813368,-0.849363847926,0,5.01660991812,nan,nan,2.125
318444.29693993897,5051471.311114736,181.489831476,0.492805044903,0.0,0.0,0.0,1579167793.0813367,-0.849363847926,0,5.01660991812,nan,nan,2.125
318445.00404672016,5051471.490302917,181.489831476,0.492805044903,0.0,0.0,0.0,1579167793.1813366,-0.849363847926,0,5.01660991812,nan,nan,2.125
318445.71115350135,5051471.669491096,181.489831476,0.492805044903,0.0,0.0,0.0,1579167793.2813365,-0.849363847926,0,5.01660991812,nan,nan,2.125
318446.41826028255,5051471.848679276,181.489831476,0.492805044903,0.0,0.0,0.0,1579167793.3813365,-0.849363847926,0,5.01660991812,nan,nan,2.125
318447.12536706374,5051472.027867457,181.489831476,0.492805044903,0.0,0.0,0.0,1579167793.4813364,-0.849363847926,0,5.01660991812,nan,nan,2.125
318447.83247384493,5051472.207055637,181.489831476,0.492805044903,0.0,0.0,0.0,1579167793.5813363,-0.849363847926,0,5.01660991812,nan,nan,2.125
318448.5395806261,5051472.386243816,181.489831476,0.492805044903,0.0,0.0,0.0,1579167793.6813362,-0.849363847926,0,5.01660991812,nan,nan,2.125
318449.2466874073,5051472.565431997,181.489831476,0.492805044903,0.0,0.0,0.0,1579167793.781336,-0.849363847926,0,5.01660991812,nan,nan,2.125
318449.9537941885,5051472.744620177,181.489831476,0.492805044903,0.0,0.0,0.0,1579167793.881336,-0.849363847926,0,5.01660991812,nan,nan,2.125
318450.6609009697,5051472.923808357,181.489831476,0.492805044903,0.0,0.0,0.0,1579167793.9813359,-0.849363847926,0,5.01660991812,nan,nan,2.125
318451.3680077509,5051473.102996537,181.489831476,0.492805044903,0.0,0.0,0.0,1579167794.0813358,-0.849363847926,0,5.01660991812,nan,nan,2.125
318452.0751145321,5051473.282184717,181.489831476,0.492805044903,0.0,0.0,0.0,1579167794.1813357,-0.849363847926,0,5.01660991812,nan,nan,2.125
318452.7822213133,5051473.461372898,181.489831476,0.492805044903,0.0,0.0,0.0,1579167794.2813356,-0.849363847926,0,5.01660991812,nan,nan,2.125
318453.48932809447,5051473.640561078,181.489831476,0.492805044903,0.0,0.0,0.0,1579167794.3813355,-0.849363847926,0,5.01660991812,nan,nan,2.125
318454.19643487566,5051473.8197492575,181.489831476,0.492805044903,0.0,0.0,0.0,1579167794.4813354,-0.849363847926,0,5.01660991812,nan,nan,2.125
318454.90354165685,5051473.998937438,181.489831476,0.492805044903,0.0,0.0,0.0,1579167794.5813353,-0.849363847926,0,5.01660991812,nan,nan,2.125
318455.61064843804,5051474.178125618,181.489831476,0.492805044903,0.0,0.0,0.0,1579167794.6813352,-0.849363847926,0,5.01660991812,nan,nan,2.125
318456.31775521924,5051474.357313798,181.489831476,0.492805044903,0.0,0.0,0.0,1579167794.781335,-0.849363847926,0,5.01660991812,nan,nan,2.125
318457.0248620004,5051474.5365019785,181.489831476,0.492805044903,0.0,0.0,0.0,1579167794.881335,-0.849363847926,0,5.01660991812,nan,nan,2.125
318457.7319687816,5051474.715690158,181.489831476,0.492805044903,0.0,0.0,0.0,1579167794.981335,-0.849363847926,0,5.01660991812,nan,nan,2.125
318458.4390755628,5051474.894878338,181.489831476,0.492805044903,0.0,0.0,0.0,1579167795.0813348,-0.849363847926,0,5.01660991812,nan,nan,2.125
318459.146182344,5051475.074066519,181.489831476,0.492805044903,0.0,0.0,0.0,1579167795.1813347,-0.849363847926,0,5.01660991812,nan,nan,2.125
318459.8532891252,5051475.253254699,181.489831476,0.492805044903,0.0,0.0,0.0,1579167795.2813346,-0.849363847926,0,5.01660991812,nan,nan,2.125
318460.5603959064,5051475.432442878,181.489831476,0.492805044903,0.0,0.0,0.0,1579167795.3813345,-0.849363847926,0,5.01660991812,nan,nan,2.125
318461.2675026876,5051475.611631059,181.489831476,0.492805044903,0.0,0.0,0.0,1579167795.4813344,-0.849363847926,0,5.01660991812,nan,nan,2.125
318461.9746094688,5051475.790819239,181.489831476,0.492805044903,0.0,0.0,0.0,1579167795.5813344,-0.849363847926,0,5.01660991812,nan,nan,2.125
318462.68171624996,5051475.97000742,181.489831476,0.492805044903,0.0,0.0,0.0,1579167795.6813343,-0.849363847926,0,5.01660991812,nan,nan,2.125
318463.38882303116,5051476.149195599,181.489831476,0.492805044903,0.0,0.0,0.0,1579167795.7813342,-0.849363847926,0,5.01660991812,nan,nan,2.125
318464.09592981235,5051476.328383779,181.489831476,0.492805044903,0.0,0.0,0.0,1579167795.881334,-0.849363847926,0,5.01660991812,nan,nan,2.125
