x,y,z,speed,acceleration,curvature,curvature_change_rate,time,theta,gear,s,throttle,brake,steering
323430.8139609086,5052734.946160888,181.489831476,0.492805044903,0.0,0.0,0.0,1578168148.2804258,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323431.5210676898,5052735.125349068,181.489831476,0.492805044903,0.0,0.0,0.0,1578168148.3804257,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323432.228174471,5052735.304537249,181.489831476,0.492805044903,0.0,0.0,0.0,1578168148.4804256,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323432.9352812522,5052735.483725429,181.489831476,0.492805044903,0.0,0.0,0.0,1578168148.5804255,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323433.6423880334,5052735.662913608,181.489831476,0.492805044903,0.0,0.0,0.0,1578168148.6804254,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323434.3494948146,5052735.842101789,181.489831476,0.492805044903,0.0,0.0,0.0,1578168148.7804253,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323435.0566015958,5052736.021289969,181.489831476,0.492805044903,0.0,0.0,0.0,1578168148.8804252,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323435.76370837697,5052736.200478149,181.489831476,0.492805044903,0.0,0.0,0.0,1578168148.9804251,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323436.47081515816,5052736.379666329,181.489831476,0.492805044903,0.0,0.0,0.0,1578168149.080425,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323437.17792193935,5052736.558854509,181.489831476,0.492805044903,0.0,0.0,0.0,1578168149.180425,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323437.88502872054,5052736.738042689,181.489831476,0.492805044903,0.0,0.0,0.0,1578168149.2804248,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323438.59213550173,5052736.91723087,181.489831476,0.492805044903,0.0,0.0,0.0,1578168149.3804247,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323439.2992422829,5052737.096419049,181.489831476,0.492805044903,0.0,0.0,0.0,1578168149.4804246,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323440.0063490641,5052737.27560723,181.489831476,0.492805044903,0.0,0.0,0.0,1578168149.5804245,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323440.7134558453,5052737.45479541,181.489831476,0.492805044903,0.0,0.0,0.0,1578168149.6804245,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323441.4205626265,5052737.63398359,181.489831476,0.492805044903,0.0,0.0,0.0,1578168149.7804244,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323442.1276694077,5052737.81317177,181.489831476,0.492805044903,0.0,0.0,0.0,1578168149.8804243,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323442.8347761889,5052737.99235995,181.489831476,0.492805044903,0.0,0.0,0.0,1578168149.9804242,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323443.5418829701,5052738.17154813,181.489831476,0.492805044903,0.0,0.0,0.0,1578168150.080424,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323444.2489897513,5052738.350736311,181.489831476,0.492805044903,0.0,0.0,0.0,1578168150.180424,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323444.95609653246,5052738.5299244905,181.489831476,0.492805044903,0.0,0.0,0.0,1578168150.2804239,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323445.66320331366,5052738.70911267,181.489831476,0.492805044903,0.0,0.0,0.0,1578168150.3804238,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323446.37031009485,5052738.888300851,181.489831476,0.492805044903,0.0,0.0,0.0,1578168150.4804237,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323447.07741687604,5052739.067489031,181.489831476,0.492805044903,0.0,0.0,0.0,1578168150.5804236,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323447.78452365723,5052739.246677211,181.489831476,0.492805044903,0.0,0.0,0.0,1578168150.6804235,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323448.4916304384,5052739.425865391,181.489831476,0.492805044903,0.0,0.0,0.0,1578168150.7804234,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323449.1987372196,5052739.605053571,181.489831476,0.492805044903,0.0,0.0,0.0,1578168150.8804233,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323449.9058440008,5052739.784241751,181.489831476,0.492805044903,0.0,0.0,0.0,1578168150.9804232,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323450.612950782,5052739.963429932,181.489831476,0.492805044903,0.0,0.0,0.0,1578168151.080423,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323451.3200575632,5052740.142618111,181.489831476,0.492805044903,0.0,0.0,0.0,1578168151.180423,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323452.0271643444,5052740.321806292,181.489831476,0.492805044903,0.0,0.0,0.0,1578168151.280423,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323452.7342711256,5052740.500994472,181.489831476,0.492805044903,0.0,0.0,0.0,1578168151.3804228,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323453.44137790677,5052740.680182652,181.489831476,0.492805044903,0.0,0.0,0.0,1578168151.4804227,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323454.14848468796,5052740.859370832,181.489831476,0.492805044903,0.0,0.0,0.0,1578168151.5804226,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323454.85559146915,5052741.038559012,181.489831476,0.492805044903,0.0,0.0,0.0,1578168151.6804225,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323455.56269825035,5052741.217747192,181.489831476,0.492805044903,0.0,0.0,0.0,1578168151.7804224,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323456.26980503154,5052741.396935373,181.489831476,0.492805044903,0.0,0.0,0.0,1578168151.8804224,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323456.97691181273,5052741.576123552,181.489831476,0.492805044903,0.0,0.0,0.0,1578168151.9804223,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323457.6840185939,5052741.755311732,181.489831476,0.492805044903,0.0,0.0,0.0,1578168152.0804222,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323458.3911253751,5052741.934499913,181.489831476,0.492805044903,0.0,0.0,0.0,1578168152.180422,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323459.0982321563,5052742.113688093,181.489831476,0.492805044903,0.0,0.0,0.0,1578168152.280422,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323459.8053389375,5052742.292876272,181.489831476,0.492805044903,0.0,0.0,0.0,1578168152.3804219,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323460.5124457187,5052742.472064453,181.489831476,0.492805044903,0.0,0.0,0.0,1578168152.4804218,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323461.2195524999,5052742.651252633,181.489831476,0.492805044903,0.0,0.0,0.0,1578168152.5804217,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323461.9266592811,5052742.830440813,181.489831476,0.492805044903,0.0,0.0,0.0,1578168152.6804216,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323462.63376606227,5052743.009628993,181.489831476,0.492805044903,0.0,0.0,0.0,1578168152.7804215,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323463.34087284346,5052743.188817173,181.489831476,0.492805044903,0.0,0.0,0.0,1578168152.8804214,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323464.04797962465,5052743.368005354,181.489831476,0.492805044903,0.0,0.0,0.0,1578168152.9804213,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323464.75508640584,5052743.547193534,181.489831476,0.492805044903,0.0,0.0,0.0,1578168153.0804212,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323465.46219318704,5052743.7263817135,181.489831476,0.492805044903,0.0,0.0,0.0,1578168153.180421,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323466.1692999682,5052743.905569894,181.489831476,0.492805044903,0.0,0.0,0.0,1578168153.280421,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323466.8764067494,5052744.084758074,181.489831476,0.492805044903,0.0,0.0,0.0,1578168153.380421,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323467.5835135306,5052744.263946254,181.489831476,0.492805044903,0.0,0.0,0.0,1578168153.4804208,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323468.2906203118,5052744.4431344345,181.489831476,0.492805044903,0.0,0.0,0.0,1578168153.5804207,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323468.997727093,5052744.622322614,181.489831476,0.492805044903,0.0,0.0,0.0,1578168153.6804206,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323469.7048338742,5052744.801510794,181.489831476,0.492805044903,0.0,0.0,0.0,1578168153.7804205,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323470.4119406554,5052744.980698975,181.489831476,0.492805044903,0.0,0.0,0.0,1578168153.8804204,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323471.1190474366,5052745.159887155,181.489831476,0.492805044903,0.0,0.0,0.0,1578168153.9804204,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323471.82615421776,5052745.339075334,181.489831476,0.492805044903,0.0,0.0,0.0,1578168154.0804203,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323472.53326099896,5052745.518263515,181.489831476,0.492805044903,0.0,0.0,0.0,1578168154.1804202,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323473.24036778015,5052745.697451695,181.489831476,0.492805044903,0.0,0.0,0.0,1578168154.28042,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323473.94747456134,5052745.876639875,181.489831476,0.492805044903,0.0,0.0,0.0,1578168154.38042,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323474.65458134253,5052746.055828055,181.489831476,0.492805044903,0.0,0.0,0.0,1578168154.4804199,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323475.3616881237,5052746.235016235,181.489831476,0.492805044903,0.0,0.0,0.0,1578168154.5804198,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323476.0687949049,5052746.414204416,181.489831476,0.492805044903,0.0,0.0,0.0,1578168154.6804197,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323476.7759016861,5052746.593392596,181.489831476,0.492805044903,0.0,0.0,0.0,1578168154.7804196,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323477.4830084673,5052746.772580775,181.489831476,0.492805044903,0.0,0.0,0.0,1578168154.8804195,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323478.1901152485,5052746.951768956,181.489831476,0.492805044903,0.0,0.0,0.0,1578168154.9804194,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323478.8972220297,5052747.130957136,181.489831476,0.492805044903,0.0,0.0,0.0,1578168155.0804193,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323479.6043288109,5052747.310145316,181.489831476,0.492805044903,0.0,0.0,0.0,1578168155.1804192,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323480.31143559207,5052747.489333496,181.489831476,0.492805044903,0.0,0.0,0.0,1578168155.280419,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323481.01854237326,5052747.668521676,181.489831476,0.492805044903,0.0,0.0,0.0,1578168155.380419,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323481.72564915445,5052747.847709856,181.489831476,0.492805044903,0.0,0.0,0.0,1578168155.480419,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323482.43275593565,5052748.026898037,181.489831476,0.492805044903,0.0,0.0,0.0,1578168155.5804188,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323483.13986271684,5052748.2060862165,181.489831476,0.492805044903,0.0,0.0,0.0,1578168155.6804187,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323483.84696949803,5052748.385274396,181.489831476,0.492805044903,0.0,0.0,0.0,1578168155.7804186,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323484.5540762792,5052748.564462577,181.489831476,0.492805044903,0.0,0.0,0.0,1578168155.8804185,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323485.2611830604,5052748.743650757,181.489831476,0.492805044903,0.0,0.0,0.0,1578168155.9804184,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323485.9682898416,5052748.922838937,181.489831476,0.492805044903,0.0,0.0,0.0,1578168156.0804183,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323486.6753966228,5052749.102027117,181.489831476,0.492805044903,0.0,0.0,0.0,1578168156.1804183,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323487.382503404,5052749.281215297,181.489831476,0.492805044903,0.0,0.0,0.0,1578168156.2804182,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323488.0896101852,5052749.460403478,181.489831476,0.492805044903,0.0,0.0,0.0,1578168156.380418,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323488.7967169664,5052749.639591658,181.489831476,0.492805044903,0.0,0.0,0.0,1578168156.480418,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323489.50382374757,5052749.818779837,181.489831476,0.492805044903,0.0,0.0,0.0,1578168156.5804179,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323490.21093052876,5052749.997968018,181.489831476,0.492805044903,0.0,0.0,0.0,1578168156.6804178,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323490.91803730995,5052750.177156198,181.489831476,0.492805044903,0.0,0.0,0.0,1578168156.7804177,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323491.62514409114,5052750.356344378,181.489831476,0.492805044903,0.0,0.0,0.0,1578168156.8804176,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323492.33225087234,5052750.535532558,181.489831476,0.492805044903,0.0,0.0,0.0,1578168156.9804175,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323493.0393576535,5052750.714720738,181.489831476,0.492805044903,0.0,0.0,0.0,1578168157.0804174,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323493.7464644347,5052750.893908918,181.489831476,0.492805044903,0.0,0.0,0.0,1578168157.1804173,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323494.4535712159,5052751.073097099,181.489831476,0.492805044903,0.0,0.0,0.0,1578168157.2804172,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323495.1606779971,5052751.252285278,181.489831476,0.492805044903,0.0,0.0,0.0,1578168157.380417,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323495.8677847783,5052751.431473458,181.489831476,0.492805044903,0.0,0.0,0.0,1578168157.480417,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323496.5748915595,5052751.610661639,181.489831476,0.492805044903,0.0,0.0,0.0,1578168157.580417,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323497.2819983407,5052751.789849819,181.489831476,0.492805044903,0.0,0.0,0.0,1578168157.6804168,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323497.9891051219,5052751.9690379985,181.489831476,0.492805044903,0.0,0.0,0.0,1578168157.7804167,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323498.69621190306,5052752.148226179,181.489831476,0.492805044903,0.0,0.0,0.0,1578168157.8804166,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323499.40331868426,5052752.327414359,181.489831476,0.492805044903,0.0,0.0,0.0,1578168157.9804165,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323500.11042546545,5052752.50660254,181.489831476,0.492805044903,0.0,0.0,0.0,1578168158.0804164,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323500.81753224664,5052752.685790719,181.489831476,0.492805044903,0.0,0.0,0.0,1578168158.1804163,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323501.52463902783,5052752.864978899,181.489831476,0.492805044903,0.0,0.0,0.0,1578168158.2804163,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323502.231745809,5052753.04416708,181.489831476,0.492805044903,0.0,0.0,0.0,1578168158.3804162,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323502.9388525902,5052753.22335526,181.489831476,0.492805044903,0.0,0.0,0.0,1578168158.480416,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323503.6459593714,5052753.4025434395,181.489831476,0.492805044903,0.0,0.0,0.0,1578168158.580416,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323504.3530661526,5052753.58173162,181.489831476,0.492805044903,0.0,0.0,0.0,1578168158.6804159,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323505.0601729338,5052753.7609198,181.489831476,0.492805044903,0.0,0.0,0.0,1578168158.7804158,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323505.767279715,5052753.94010798,181.489831476,0.492805044903,0.0,0.0,0.0,1578168158.8804157,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323506.4743864962,5052754.1192961605,181.489831476,0.492805044903,0.0,0.0,0.0,1578168158.9804156,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323507.18149327737,5052754.29848434,181.489831476,0.492805044903,0.0,0.0,0.0,1578168159.0804155,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323507.88860005856,5052754.47767252,181.489831476,0.492805044903,0.0,0.0,0.0,1578168159.1804154,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323508.59570683975,5052754.656860701,181.489831476,0.492805044903,0.0,0.0,0.0,1578168159.2804153,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323509.30281362095,5052754.836048881,181.489831476,0.492805044903,0.0,0.0,0.0,1578168159.3804152,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323510.00992040214,5052755.01523706,181.489831476,0.492805044903,0.0,0.0,0.0,1578168159.480415,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323510.71702718333,5052755.194425241,181.489831476,0.492805044903,0.0,0.0,0.0,1578168159.580415,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323511.4241339645,5052755.373613421,181.489831476,0.492805044903,0.0,0.0,0.0,1578168159.680415,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323512.1312407457,5052755.552801602,181.489831476,0.492805044903,0.0,0.0,0.0,1578168159.7804148,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323512.8383475269,5052755.731989781,181.489831476,0.492805044903,0.0,0.0,0.0,1578168159.8804147,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323513.5454543081,5052755.911177961,181.489831476,0.492805044903,0.0,0.0,0.0,1578168159.9804146,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323514.2525610893,5052756.090366142,181.489831476,0.492805044903,0.0,0.0,0.0,1578168160.0804145,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323514.9596678705,5052756.269554322,181.489831476,0.492805044903,0.0,0.0,0.0,1578168160.1804144,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323515.6667746517,5052756.448742501,181.489831476,0.492805044903,0.0,0.0,0.0,1578168160.2804143,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323516.37388143287,5052756.627930682,181.489831476,0.492805044903,0.0,0.0,0.0,1578168160.3804142,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323517.08098821406,5052756.807118862,181.489831476,0.492805044903,0.0,0.0,0.0,1578168160.4804142,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323517.78809499525,5052756.986307042,181.489831476,0.492805044903,0.0,0.0,0.0,1578168160.580414,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323518.49520177644,5052757.165495222,181.489831476,0.492805044903,0.0,0.0,0.0,1578168160.680414,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323519.20230855764,5052757.344683402,181.489831476,0.492805044903,0.0,0.0,0.0,1578168160.7804139,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323519.9094153388,5052757.523871582,181.489831476,0.492805044903,0.0,0.0,0.0,1578168160.8804138,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323520.61652212,5052757.703059763,181.489831476,0.492805044903,0.0,0.0,0.0,1578168160.9804137,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323521.3236289012,5052757.8822479425,181.489831476,0.492805044903,0.0,0.0,0.0,1578168161.0804136,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323522.0307356824,5052758.061436122,181.489831476,0.492805044903,0.0,0.0,0.0,1578168161.1804135,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323522.7378424636,5052758.240624303,181.489831476,0.492805044903,0.0,0.0,0.0,1578168161.2804134,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323523.4449492448,5052758.419812483,181.489831476,0.492805044903,0.0,0.0,0.0,1578168161.3804133,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323524.152056026,5052758.5990006635,181.489831476,0.492805044903,0.0,0.0,0.0,1578168161.4804132,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323524.8591628072,5052758.778188843,181.489831476,0.492805044903,0.0,0.0,0.0,1578168161.580413,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323525.56626958837,5052758.957377023,181.489831476,0.492805044903,0.0,0.0,0.0,1578168161.680413,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323526.27337636956,5052759.136565204,181.489831476,0.492805044903,0.0,0.0,0.0,1578168161.780413,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323526.98048315075,5052759.315753384,181.489831476,0.492805044903,0.0,0.0,0.0,1578168161.8804128,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323527.68758993194,5052759.494941563,181.489831476,0.492805044903,0.0,0.0,0.0,1578168161.9804127,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323528.39469671313,5052759.674129744,181.489831476,0.492805044903,0.0,0.0,0.0,1578168162.0804126,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323529.1018034943,5052759.853317924,181.489831476,0.492805044903,0.0,0.0,0.0,1578168162.1804125,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323529.8089102755,5052760.032506104,181.489831476,0.492805044903,0.0,0.0,0.0,1578168162.2804124,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323530.5160170567,5052760.211694284,181.489831476,0.492805044903,0.0,0.0,0.0,1578168162.3804123,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323531.2231238379,5052760.390882464,181.489831476,0.492805044903,0.0,0.0,0.0,1578168162.4804122,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323531.9302306191,5052760.570070644,181.489831476,0.492805044903,0.0,0.0,0.0,1578168162.5804121,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323532.6373374003,5052760.749258825,181.489831476,0.492805044903,0.0,0.0,0.0,1578168162.680412,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323533.3444441815,5052760.928447004,181.489831476,0.492805044903,0.0,0.0,0.0,1578168162.780412,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323534.0515509627,5052761.107635184,181.489831476,0.492805044903,0.0,0.0,0.0,1578168162.8804119,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323534.75865774386,5052761.286823365,181.489831476,0.492805044903,0.0,0.0,0.0,1578168162.9804118,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323535.46576452506,5052761.466011545,181.489831476,0.492805044903,0.0,0.0,0.0,1578168163.0804117,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323536.17287130625,5052761.645199725,181.489831476,0.492805044903,0.0,0.0,0.0,1578168163.1804116,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323536.87997808744,5052761.824387905,181.489831476,0.492805044903,0.0,0.0,0.0,1578168163.2804115,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323537.58708486863,5052762.003576085,181.489831476,0.492805044903,0.0,0.0,0.0,1578168163.3804114,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323538.2941916498,5052762.182764266,181.489831476,0.492805044903,0.0,0.0,0.0,1578168163.4804113,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323539.001298431,5052762.3619524455,181.489831476,0.492805044903,0.0,0.0,0.0,1578168163.5804112,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323539.7084052122,5052762.541140625,181.489831476,0.492805044903,0.0,0.0,0.0,1578168163.680411,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323540.4155119934,5052762.720328806,181.489831476,0.492805044903,0.0,0.0,0.0,1578168163.780411,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323541.1226187746,5052762.899516986,181.489831476,0.492805044903,0.0,0.0,0.0,1578168163.880411,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323541.8297255558,5052763.078705166,181.489831476,0.492805044903,0.0,0.0,0.0,1578168163.9804108,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323542.536832337,5052763.257893346,181.489831476,0.492805044903,0.0,0.0,0.0,1578168164.0804107,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323543.24393911817,5052763.437081526,181.489831476,0.492805044903,0.0,0.0,0.0,1578168164.1804106,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323543.95104589936,5052763.616269706,181.489831476,0.492805044903,0.0,0.0,0.0,1578168164.2804105,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323544.65815268055,5052763.7954578865,181.489831476,0.492805044903,0.0,0.0,0.0,1578168164.3804104,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323545.36525946175,5052763.974646066,181.489831476,0.492805044903,0.0,0.0,0.0,1578168164.4804103,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323546.07236624294,5052764.153834246,181.489831476,0.492805044903,0.0,0.0,0.0,1578168164.5804102,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323546.77947302413,5052764.333022427,181.489831476,0.492805044903,0.0,0.0,0.0,1578168164.6804101,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323547.4865798053,5052764.512210607,181.489831476,0.492805044903,0.0,0.0,0.0,1578168164.78041,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323548.1936865865,5052764.691398787,181.489831476,0.492805044903,0.0,0.0,0.0,1578168164.88041,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323548.9007933677,5052764.870586967,181.489831476,0.492805044903,0.0,0.0,0.0,1578168164.9804099,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323549.6079001489,5052765.049775147,181.489831476,0.492805044903,0.0,0.0,0.0,1578168165.0804098,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323550.3150069301,5052765.228963328,181.489831476,0.492805044903,0.0,0.0,0.0,1578168165.1804097,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323551.0221137113,5052765.408151507,181.489831476,0.492805044903,0.0,0.0,0.0,1578168165.2804096,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323551.7292204925,5052765.587339687,181.489831476,0.492805044903,0.0,0.0,0.0,1578168165.3804095,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323552.43632727367,5052765.766527868,181.489831476,0.492805044903,0.0,0.0,0.0,1578168165.4804094,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
323553.14343405486,5052765.945716048,181.489831476,0.492805044903,0.0,0.0,0.0,1578168165.5804093,0.2763507171965136,0.0,5.01660991812,nan,nan,2.125
