x,y,z,speed,acceleration,curvature,curvature_change_rate,time,theta,gear,s,throttle,brake,steering
323526.38353084336,5052759.202562789,181.489831476,0.492805044903,0.0,0.0,0.0,1578168538.5805686,0.14982360741204293,0.0,5.01660991812,nan,nan,2.125
323526.43309834215,5052759.209123447,181.489831476,0.492805044903,0.0,0.0,0.0,1578168538.6805685,0.15982351726463895,0.0,5.01660991812,nan,nan,2.125
323526.4825977571,5052759.2161794435,181.489831476,0.492805044903,0.0,0.0,0.0,1578168538.7805684,0.16982354821914036,0.0,5.01660991812,nan,nan,2.125
323526.53202413826,5052759.223730073,181.489831476,0.492805044903,0.0,0.0,0.0,1578168538.8805683,0.17982356486252904,0.0,5.01660991812,nan,nan,2.125
323526.5813725431,5052759.231774581,181.489831476,0.492805044903,0.0,0.0,0.0,1578168538.9805682,0.1898235137599844,0.0,5.01660991812,nan,nan,2.125
323526.6306380369,5052759.240312163,181.489831476,0.492805044903,0.0,0.0,0.0,1578168539.080568,0.19982354527711887,0.0,5.01660991812,nan,nan,2.125
323526.67981569294,5052759.249341964,181.489831476,0.492805044903,0.0,0.0,0.0,1578168539.180568,0.20982352696703188,0.0,5.01660991812,nan,nan,2.125
323526.72890059365,5052759.258863081,181.489831476,0.492805044903,0.0,0.0,0.0,1578168539.280568,0.21982347272654712,0.0,5.01660991812,nan,nan,2.125
323526.77788783057,5052759.268874564,181.489831476,0.492805044903,0.0,0.0,0.0,1578168539.3805678,0.2298235385829046,0.0,5.01660991812,nan,nan,2.125
323526.82677250495,5052759.279375411,181.489831476,0.492805044903,0.0,0.0,0.0,1578168539.4805677,0.23982348175271806,0.0,5.01660991812,nan,nan,2.125
323526.87554972846,5052759.290364571,181.489831476,0.492805044903,0.0,0.0,0.0,1578168539.5805676,0.2498234730656046,0.0,5.01660991812,nan,nan,2.125
323526.9242146233,5052759.301840946,181.489831476,0.492805044903,0.0,0.0,0.0,1578168539.6805675,0.25982348528456134,0.0,5.01660991812,nan,nan,2.125
323526.9727623231,5052759.313803388,181.489831476,0.492805044903,0.0,0.0,0.0,1578168539.7805674,0.26982348842376425,0.0,5.01660991812,nan,nan,2.125
323526.98048314825,5052759.315753383,181.489831476,0.492805044903,0.0,0.0,0.0,1578168539.8805673,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323527.68758992944,5052759.494941563,181.489831476,0.492805044903,0.0,0.0,0.0,1578168539.9805672,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323528.39469671063,5052759.674129743,181.489831476,0.492805044903,0.0,0.0,0.0,1578168540.0805671,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323529.1018034918,5052759.853317923,181.489831476,0.492805044903,0.0,0.0,0.0,1578168540.180567,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323529.808910273,5052760.032506104,181.489831476,0.492805044903,0.0,0.0,0.0,1578168540.280567,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323530.5160170542,5052760.211694283,181.489831476,0.492805044903,0.0,0.0,0.0,1578168540.3805668,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323531.2231238354,5052760.390882463,181.489831476,0.492805044903,0.0,0.0,0.0,1578168540.4805667,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323531.9302306166,5052760.570070644,181.489831476,0.492805044903,0.0,0.0,0.0,1578168540.5805666,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323532.6373373978,5052760.749258824,181.489831476,0.492805044903,0.0,0.0,0.0,1578168540.6805665,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323533.344444179,5052760.9284470035,181.489831476,0.492805044903,0.0,0.0,0.0,1578168540.7805665,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323534.05155096017,5052761.107635184,181.489831476,0.492805044903,0.0,0.0,0.0,1578168540.8805664,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323534.75865774136,5052761.286823364,181.489831476,0.492805044903,0.0,0.0,0.0,1578168540.9805663,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323535.46576452255,5052761.466011545,181.489831476,0.492805044903,0.0,0.0,0.0,1578168541.0805662,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323536.17287130374,5052761.6451997245,181.489831476,0.492805044903,0.0,0.0,0.0,1578168541.180566,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323536.87997808494,5052761.824387904,181.489831476,0.492805044903,0.0,0.0,0.0,1578168541.280566,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323537.5870848661,5052762.003576085,181.489831476,0.492805044903,0.0,0.0,0.0,1578168541.380566,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323538.2941916473,5052762.182764265,181.489831476,0.492805044903,0.0,0.0,0.0,1578168541.4805658,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323539.0012984285,5052762.361952445,181.489831476,0.492805044903,0.0,0.0,0.0,1578168541.5805657,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323539.7084052097,5052762.541140625,181.489831476,0.492805044903,0.0,0.0,0.0,1578168541.6805656,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323540.4155119909,5052762.720328805,181.489831476,0.492805044903,0.0,0.0,0.0,1578168541.7805655,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323541.1226187721,5052762.899516985,181.489831476,0.492805044903,0.0,0.0,0.0,1578168541.8805654,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323541.8297255533,5052763.078705166,181.489831476,0.492805044903,0.0,0.0,0.0,1578168541.9805653,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323542.5368323345,5052763.257893345,181.489831476,0.492805044903,0.0,0.0,0.0,1578168542.0805652,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323543.24393911567,5052763.437081525,181.489831476,0.492805044903,0.0,0.0,0.0,1578168542.180565,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323543.95104589686,5052763.616269706,181.489831476,0.492805044903,0.0,0.0,0.0,1578168542.280565,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323544.65815267805,5052763.795457886,181.489831476,0.492805044903,0.0,0.0,0.0,1578168542.380565,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323545.36525945924,5052763.974646065,181.489831476,0.492805044903,0.0,0.0,0.0,1578168542.4805648,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323546.07236624043,5052764.153834246,181.489831476,0.492805044903,0.0,0.0,0.0,1578168542.5805647,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323546.7794730216,5052764.333022426,181.489831476,0.492805044903,0.0,0.0,0.0,1578168542.6805646,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323547.4865798028,5052764.512210606,181.489831476,0.492805044903,0.0,0.0,0.0,1578168542.7805645,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323548.193686584,5052764.691398786,181.489831476,0.492805044903,0.0,0.0,0.0,1578168542.8805645,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323548.9007933652,5052764.870586966,181.489831476,0.492805044903,0.0,0.0,0.0,1578168542.9805644,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323549.6079001464,5052765.049775147,181.489831476,0.492805044903,0.0,0.0,0.0,1578168543.0805643,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323550.3150069276,5052765.228963327,181.489831476,0.492805044903,0.0,0.0,0.0,1578168543.1805642,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323551.0221137088,5052765.408151506,181.489831476,0.492805044903,0.0,0.0,0.0,1578168543.280564,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323551.72922049,5052765.587339687,181.489831476,0.492805044903,0.0,0.0,0.0,1578168543.380564,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323552.43632727116,5052765.766527867,181.489831476,0.492805044903,0.0,0.0,0.0,1578168543.4805639,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323553.14343405236,5052765.945716047,181.489831476,0.492805044903,0.0,0.0,0.0,1578168543.5805638,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323553.85054083355,5052766.124904227,181.489831476,0.492805044903,0.0,0.0,0.0,1578168543.6805637,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323554.55764761474,5052766.304092407,181.489831476,0.492805044903,0.0,0.0,0.0,1578168543.7805636,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323555.26475439593,5052766.483280587,181.489831476,0.492805044903,0.0,0.0,0.0,1578168543.8805635,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323555.9718611771,5052766.662468768,181.489831476,0.492805044903,0.0,0.0,0.0,1578168543.9805634,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323556.6789679583,5052766.8416569475,181.489831476,0.492805044903,0.0,0.0,0.0,1578168544.0805633,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323557.3860747395,5052767.020845127,181.489831476,0.492805044903,0.0,0.0,0.0,1578168544.1805632,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323558.0931815207,5052767.200033308,181.489831476,0.492805044903,0.0,0.0,0.0,1578168544.280563,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323558.8002883019,5052767.379221488,181.489831476,0.492805044903,0.0,0.0,0.0,1578168544.380563,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323559.5073950831,5052767.5584096685,181.489831476,0.492805044903,0.0,0.0,0.0,1578168544.480563,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323560.2145018643,5052767.737597848,181.489831476,0.492805044903,0.0,0.0,0.0,1578168544.5805628,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323560.92160864547,5052767.916786028,181.489831476,0.492805044903,0.0,0.0,0.0,1578168544.6805627,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323561.62871542666,5052768.095974209,181.489831476,0.492805044903,0.0,0.0,0.0,1578168544.7805626,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323562.33582220785,5052768.275162389,181.489831476,0.492805044903,0.0,0.0,0.0,1578168544.8805625,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323563.04292898905,5052768.454350568,181.489831476,0.492805044903,0.0,0.0,0.0,1578168544.9805624,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323563.75003577024,5052768.633538749,181.489831476,0.492805044903,0.0,0.0,0.0,1578168545.0805624,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323564.45714255143,5052768.812726929,181.489831476,0.492805044903,0.0,0.0,0.0,1578168545.1805623,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323565.1642493326,5052768.991915109,181.489831476,0.492805044903,0.0,0.0,0.0,1578168545.2805622,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323565.8713561138,5052769.171103289,181.489831476,0.492805044903,0.0,0.0,0.0,1578168545.380562,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323566.578462895,5052769.350291469,181.489831476,0.492805044903,0.0,0.0,0.0,1578168545.480562,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323567.2855696762,5052769.529479649,181.489831476,0.492805044903,0.0,0.0,0.0,1578168545.5805619,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323567.9926764574,5052769.70866783,181.489831476,0.492805044903,0.0,0.0,0.0,1578168545.6805618,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323568.6997832386,5052769.887856009,181.489831476,0.492805044903,0.0,0.0,0.0,1578168545.7805617,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323569.4068900198,5052770.067044189,181.489831476,0.492805044903,0.0,0.0,0.0,1578168545.8805616,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323570.11399680097,5052770.24623237,181.489831476,0.492805044903,0.0,0.0,0.0,1578168545.9805615,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323570.82110358216,5052770.42542055,181.489831476,0.492805044903,0.0,0.0,0.0,1578168546.0805614,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323571.52821036335,5052770.6046087295,181.489831476,0.492805044903,0.0,0.0,0.0,1578168546.1805613,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323572.23531714454,5052770.78379691,181.489831476,0.492805044903,0.0,0.0,0.0,1578168546.2805612,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323572.94242392574,5052770.96298509,181.489831476,0.492805044903,0.0,0.0,0.0,1578168546.380561,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323573.6495307069,5052771.142173271,181.489831476,0.492805044903,0.0,0.0,0.0,1578168546.480561,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323574.3566374881,5052771.3213614505,181.489831476,0.492805044903,0.0,0.0,0.0,1578168546.580561,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323575.0637442693,5052771.50054963,181.489831476,0.492805044903,0.0,0.0,0.0,1578168546.6805608,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323575.7708510505,5052771.679737811,181.489831476,0.492805044903,0.0,0.0,0.0,1578168546.7805607,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323576.4779578317,5052771.858925991,181.489831476,0.492805044903,0.0,0.0,0.0,1578168546.8805606,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323577.1850646129,5052772.038114171,181.489831476,0.492805044903,0.0,0.0,0.0,1578168546.9805605,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323577.8921713941,5052772.217302351,181.489831476,0.492805044903,0.0,0.0,0.0,1578168547.0805604,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323578.5992781753,5052772.396490531,181.489831476,0.492805044903,0.0,0.0,0.0,1578168547.1805604,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323579.30638495646,5052772.575678711,181.489831476,0.492805044903,0.0,0.0,0.0,1578168547.2805603,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323580.01349173766,5052772.754866892,181.489831476,0.492805044903,0.0,0.0,0.0,1578168547.3805602,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323580.72059851885,5052772.934055071,181.489831476,0.492805044903,0.0,0.0,0.0,1578168547.48056,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323581.42770530004,5052773.113243251,181.489831476,0.492805044903,0.0,0.0,0.0,1578168547.58056,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323582.13481208123,5052773.292431432,181.489831476,0.492805044903,0.0,0.0,0.0,1578168547.6805599,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323582.8419188624,5052773.471619612,181.489831476,0.492805044903,0.0,0.0,0.0,1578168547.7805598,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323583.5490256436,5052773.650807792,181.489831476,0.492805044903,0.0,0.0,0.0,1578168547.8805597,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323584.2561324248,5052773.829995972,181.489831476,0.492805044903,0.0,0.0,0.0,1578168547.9805596,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323584.963239206,5052774.009184152,181.489831476,0.492805044903,0.0,0.0,0.0,1578168548.0805595,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323585.6703459872,5052774.188372333,181.489831476,0.492805044903,0.0,0.0,0.0,1578168548.1805594,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323586.3774527684,5052774.367560512,181.489831476,0.492805044903,0.0,0.0,0.0,1578168548.2805593,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323587.0845595496,5052774.546748692,181.489831476,0.492805044903,0.0,0.0,0.0,1578168548.3805592,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323587.79166633077,5052774.725936873,181.489831476,0.492805044903,0.0,0.0,0.0,1578168548.480559,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323588.49877311196,5052774.905125053,181.489831476,0.492805044903,0.0,0.0,0.0,1578168548.580559,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323589.20587989315,5052775.084313232,181.489831476,0.492805044903,0.0,0.0,0.0,1578168548.680559,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323589.91298667435,5052775.263501413,181.489831476,0.492805044903,0.0,0.0,0.0,1578168548.7805588,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323590.62009345554,5052775.442689593,181.489831476,0.492805044903,0.0,0.0,0.0,1578168548.8805587,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323591.32720023673,5052775.621877773,181.489831476,0.492805044903,0.0,0.0,0.0,1578168548.9805586,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323592.0343070179,5052775.801065953,181.489831476,0.492805044903,0.0,0.0,0.0,1578168549.0805585,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323592.7414137991,5052775.980254133,181.489831476,0.492805044903,0.0,0.0,0.0,1578168549.1805584,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323593.4485205803,5052776.159442313,181.489831476,0.492805044903,0.0,0.0,0.0,1578168549.2805583,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323594.1556273615,5052776.338630494,181.489831476,0.492805044903,0.0,0.0,0.0,1578168549.3805583,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323594.8627341427,5052776.5178186735,181.489831476,0.492805044903,0.0,0.0,0.0,1578168549.4805582,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323595.5698409239,5052776.697006853,181.489831476,0.492805044903,0.0,0.0,0.0,1578168549.580558,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323596.2769477051,5052776.876195034,181.489831476,0.492805044903,0.0,0.0,0.0,1578168549.680558,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323596.98405448627,5052777.055383214,181.489831476,0.492805044903,0.0,0.0,0.0,1578168549.7805579,0.27640102679899403,0.0,5.01660991812,nan,nan,2.125
323596.98405448627,5052777.055383214,181.489831476,0.492805044903,0.0,0.0,0.0,1578168549.8805578,0.2714050985438048,0.0,5.01660991812,nan,nan,2.125
323597.03258307243,5052777.06742296,181.489831476,0.492805044903,0.0,0.0,0.0,1578168549.9805577,0.2714050985438048,0.0,5.01660991812,nan,nan,2.125
323597.08122962766,5052777.078976827,181.489831476,0.492805044903,0.0,0.0,0.0,1578168550.0805576,0.26140506134958486,0.0,5.01660991812,nan,nan,2.125
323597.12998928735,5052777.090043657,181.489831476,0.492805044903,0.0,0.0,0.0,1578168550.1805575,0.2514050565100643,0.0,5.01660991812,nan,nan,2.125
323597.1788571755,5052777.100622348,181.489831476,0.492805044903,0.0,0.0,0.0,1578168550.2805574,0.24140505940130996,0.0,5.01660991812,nan,nan,2.125
323597.2278284055,5052777.110711837,181.489831476,0.492805044903,0.0,0.0,0.0,1578168550.3805573,0.23140505757844387,0.0,5.01660991812,nan,nan,2.125
323597.2768980801,5052777.120311118,181.489831476,0.492805044903,0.0,0.0,0.0,1578168550.4805572,0.22140505390409704,0.0,5.01660991812,nan,nan,2.125
323597.32606129244,5052777.129419231,181.489831476,0.492805044903,0.0,0.0,0.0,1578168550.580557,0.21140504344908262,0.0,5.01660991812,nan,nan,2.125
323597.3753131263,5052777.138035264,181.489831476,0.492805044903,0.0,0.0,0.0,1578168550.680557,0.20140499819136082,0.0,5.01660991812,nan,nan,2.125
323597.42464865645,5052777.146158356,181.489831476,0.492805044903,0.0,0.0,0.0,1578168550.780557,0.1914050433232246,0.0,5.01660991812,nan,nan,2.125
323597.4740629494,5052777.153787696,181.489831476,0.492805044903,0.0,0.0,0.0,1578168550.8805568,0.18140499307430913,0.0,5.01660991812,nan,nan,2.125
323597.52355106384,5052777.160922519,181.489831476,0.492805044903,0.0,0.0,0.0,1578168550.9805567,0.1714050442981243,0.0,5.01660991812,nan,nan,2.125
323597.57310805086,5052777.167562112,181.489831476,0.492805044903,0.0,0.0,0.0,1578168551.0805566,0.16140500067366137,0.0,5.01660991812,nan,nan,2.125
323597.62272895494,5052777.173705812,181.489831476,0.492805044903,0.0,0.0,0.0,1578168551.1805565,0.15140497338135894,0.0,5.01660991812,nan,nan,2.125
323597.67240881396,5052777.179353003,181.489831476,0.492805044903,0.0,0.0,0.0,1578168551.2805564,0.14140498625651787,0.0,5.01660991812,nan,nan,2.125
323597.72214265994,5052777.184503123,181.489831476,0.492805044903,0.0,0.0,0.0,1578168551.3805563,0.13140500290418533,0.0,5.01660991812,nan,nan,2.125
323597.7719255196,5052777.189155655,181.489831476,0.492805044903,0.0,0.0,0.0,1578168551.4805562,0.1214049459732034,0.0,5.01660991812,nan,nan,2.125
323597.8217524147,5052777.193310133,181.489831476,0.492805044903,0.0,0.0,0.0,1578168551.5805562,0.11140498926463005,0.0,5.01660991812,nan,nan,2.125
323597.87161836255,5052777.196966143,181.489831476,0.492805044903,0.0,0.0,0.0,1578168551.680556,0.10140494503746744,0.0,5.01660991812,nan,nan,2.125
323597.9215183766,5052777.200123319,181.489831476,0.492805044903,0.0,0.0,0.0,1578168551.780556,0.0914049518378377,0.0,5.01660991812,nan,nan,2.125
323597.971447467,5052777.202781346,181.489831476,0.492805044903,0.0,0.0,0.0,1578168551.8805559,0.08140490773792841,0.0,5.01660991812,nan,nan,2.125
323598.0214006407,5052777.204939957,181.489831476,0.492805044903,0.0,0.0,0.0,1578168551.9805558,0.07140493338498732,0.0,5.01660991812,nan,nan,2.125
323598.07137290254,5052777.206598937,181.489831476,0.492805044903,0.0,0.0,0.0,1578168552.0805557,0.06140493202548747,0.0,5.01660991812,nan,nan,2.125
323598.1213592553,5052777.207758119,181.489831476,0.492805044903,0.0,0.0,0.0,1578168552.1805556,0.05140487365101709,0.0,5.01660991812,nan,nan,2.125
323598.1713547004,5052777.208417389,181.489831476,0.492805044903,0.0,0.0,0.0,1578168552.2805555,0.04140491906025234,0.0,5.01660991812,nan,nan,2.125
323598.2213542383,5052777.208576679,181.489831476,0.492805044903,0.0,0.0,0.0,1578168552.3805554,0.03140493001931244,0.0,5.01660991812,nan,nan,2.125
323598.27135286917,5052777.208235974,181.489831476,0.492805044903,0.0,0.0,0.0,1578168552.4805553,0.021404853120271294,0.0,5.01660991812,nan,nan,2.125
323598.3213455931,5052777.207395309,181.489831476,0.492805044903,0.0,0.0,0.0,1578168552.5805552,0.011404907429411804,0.0,5.01660991812,nan,nan,2.125
323598.3713274109,5052777.206054766,181.489831476,0.492805044903,0.0,0.0,0.0,1578168552.680555,0.001404851082710934,0.0,5.01660991812,nan,nan,2.125
323598.42129332444,5052777.204214481,181.489831476,0.492805044903,0.0,0.0,0.0,1578168552.780555,-0.008595135311907143,0.0,5.01660991812,nan,nan,2.125
323598.47123833717,5052777.201874636,181.489831476,0.492805044903,0.0,0.0,0.0,1578168552.880555,-0.018595147605986462,0.0,5.01660991812,nan,nan,2.125
323598.52115745464,5052777.199035468,181.489831476,0.492805044903,0.0,0.0,0.0,1578168552.9805548,-0.02859513795240254,0.0,5.01660991812,nan,nan,2.125
323598.5710456849,5052777.195697257,181.489831476,0.492805044903,0.0,0.0,0.0,1578168553.0805547,-0.038595194213935535,0.0,5.01660991812,nan,nan,2.125
323598.62089803925,5052777.191860341,181.489831476,0.492805044903,0.0,0.0,0.0,1578168553.1805546,-0.048595139976498114,0.0,5.01660991812,nan,nan,2.125
323598.6707095325,5052777.1875251,181.489831476,0.492805044903,0.0,0.0,0.0,1578168553.2805545,-0.05859517204701792,0.0,5.01660991812,nan,nan,2.125
323598.7204751835,5052777.18269197,181.489831476,0.492805044903,0.0,0.0,0.0,1578168553.3805544,-0.06859517852224473,0.0,5.01660991812,nan,nan,2.125
323598.7701900157,5052777.177361433,181.489831476,0.492805044903,0.0,0.0,0.0,1578168553.4805543,-0.07859520479515147,0.0,5.01660991812,nan,nan,2.125
323598.81984905776,5052777.171534023,181.489831476,0.492805044903,0.0,0.0,0.0,1578168553.5805542,-0.08859516075521512,0.0,5.01660991812,nan,nan,2.125
323598.86944734375,5052777.165210322,181.489831476,0.492805044903,0.0,0.0,0.0,1578168553.6805542,-0.09859525847941164,0.0,5.01660991812,nan,nan,2.125
323598.91897991387,5052777.1583909625,181.489831476,0.492805044903,0.0,0.0,0.0,1578168553.780554,-0.10859514466946685,0.0,5.01660991812,nan,nan,2.125
323598.9684418149,5052777.151076627,181.489831476,0.492805044903,0.0,0.0,0.0,1578168553.880554,-0.11859522882184281,0.0,5.01660991812,nan,nan,2.125
323599.0178281007,5052777.143268046,181.489831476,0.492805044903,0.0,0.0,0.0,1578168553.9805539,-0.1285952380238946,0.0,5.01660991812,nan,nan,2.125
323599.0671338328,5052777.134966,181.489831476,0.492805044903,0.0,0.0,0.0,1578168554.0805538,-0.13859525734131228,0.0,5.01660991812,nan,nan,2.125
323599.1163540805,5052777.126171321,181.489831476,0.492805044903,0.0,0.0,0.0,1578168554.1805537,-0.1485952492041398,0.0,5.01660991812,nan,nan,2.125
323599.1654839219,5052777.116884887,181.489831476,0.492805044903,0.0,0.0,0.0,1578168554.2805536,-0.15859526549583602,0.0,5.01660991812,nan,nan,2.125
323599.214518444,5052777.107107628,181.489831476,0.492805044903,0.0,0.0,0.0,1578168554.3805535,-0.16859524470663434,0.0,5.01660991812,nan,nan,2.125
323599.2634527434,5052777.096840519,181.489831476,0.492805044903,0.0,0.0,0.0,1578168554.4805534,-0.1785952788363634,0.0,5.01660991812,nan,nan,2.125
323599.3122819268,5052777.08608459,181.489831476,0.492805044903,0.0,0.0,0.0,1578168554.5805533,-0.18859526255818393,0.0,5.01660991812,nan,nan,2.125
323599.3610011113,5052777.074840915,181.489831476,0.492805044903,0.0,0.0,0.0,1578168554.6805532,-0.19859529906343587,0.0,5.01660991812,nan,nan,2.125
323599.4096054249,5052777.063110619,181.489831476,0.492805044903,0.0,0.0,0.0,1578168554.780553,-0.20859529602431737,0.0,5.01660991812,nan,nan,2.125
323599.4580900073,5052777.050894873,181.489831476,0.492805044903,0.0,0.0,0.0,1578168554.880553,-0.21859530517857362,0.0,5.01660991812,nan,nan,2.125
323599.5064500101,5052777.0381949,181.489831476,0.492805044903,0.0,0.0,0.0,1578168554.980553,-0.22859533371057683,0.0,5.01660991812,nan,nan,2.125
323599.5546805973,5052777.025011972,181.489831476,0.492805044903,0.0,0.0,0.0,1578168555.0805528,-0.23859528453992507,0.0,5.01660991812,nan,nan,2.125
323599.6027769459,5052777.011347404,181.489831476,0.492805044903,0.0,0.0,0.0,1578168555.1805527,-0.24859531783511768,0.0,5.01660991812,nan,nan,2.125
323599.65073424636,5052776.997202563,181.489831476,0.492805044903,0.0,0.0,0.0,1578168555.2805526,-0.2585953613566718,0.0,5.01660991812,nan,nan,2.125
323599.69854770286,5052776.982578865,181.489831476,0.492805044903,0.0,0.0,0.0,1578168555.3805525,-0.2685953451944787,0.0,5.01660991812,nan,nan,2.125
323599.74621253414,5052776.967477772,181.489831476,0.492805044903,0.0,0.0,0.0,1578168555.4805524,-0.2785953439893456,0.0,5.01660991812,nan,nan,2.125
323599.79372397385,5052776.951900793,181.489831476,0.492805044903,0.0,0.0,0.0,1578168555.5805523,-0.28859534944905363,0.0,5.01660991812,nan,nan,2.125
323599.8410772708,5052776.935849487,181.489831476,0.492805044903,0.0,0.0,0.0,1578168555.6805522,-0.2985953621637081,0.0,5.01660991812,nan,nan,2.125
323599.8882676897,5052776.919325458,181.489831476,0.492805044903,0.0,0.0,0.0,1578168555.7805521,-0.30859538532589603,0.0,5.01660991812,nan,nan,2.125
323599.9352905116,5052776.902330359,181.489831476,0.492805044903,0.0,0.0,0.0,1578168555.880552,-0.3185953758055824,0.0,5.01660991812,nan,nan,2.125
