x,y,z,speed,acceleration,curvature,curvature_change_rate,time,theta,gear,s,throttle,brake,steering
320646.93456338055,5052029.482295793,181.489831476,0.492805044903,0.0,0.0,0.0,1578166604.5805628,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320647.64167016174,5052029.661483973,181.489831476,0.492805044903,0.0,0.0,0.0,1578166604.6805627,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320648.34877694293,5052029.840672153,181.489831476,0.492805044903,0.0,0.0,0.0,1578166604.7805626,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320649.0558837241,5052030.019860333,181.489831476,0.492805044903,0.0,0.0,0.0,1578166604.8805625,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320649.7629905053,5052030.199048514,181.489831476,0.492805044903,0.0,0.0,0.0,1578166604.9805624,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320650.4700972865,5052030.378236693,181.489831476,0.492805044903,0.0,0.0,0.0,1578166605.0805624,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320651.1772040677,5052030.557424873,181.489831476,0.492805044903,0.0,0.0,0.0,1578166605.1805623,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320651.8843108489,5052030.736613054,181.489831476,0.492805044903,0.0,0.0,0.0,1578166605.2805622,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320652.5914176301,5052030.915801234,181.489831476,0.492805044903,0.0,0.0,0.0,1578166605.380562,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320653.2985244113,5052031.094989413,181.489831476,0.492805044903,0.0,0.0,0.0,1578166605.480562,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320654.0056311925,5052031.274177594,181.489831476,0.492805044903,0.0,0.0,0.0,1578166605.5805619,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320654.71273797366,5052031.453365774,181.489831476,0.492805044903,0.0,0.0,0.0,1578166605.6805618,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320655.41984475486,5052031.632553955,181.489831476,0.492805044903,0.0,0.0,0.0,1578166605.7805617,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320656.12695153605,5052031.811742134,181.489831476,0.492805044903,0.0,0.0,0.0,1578166605.8805616,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320656.83405831724,5052031.990930314,181.489831476,0.492805044903,0.0,0.0,0.0,1578166605.9805615,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320657.54116509843,5052032.170118495,181.489831476,0.492805044903,0.0,0.0,0.0,1578166606.0805614,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320658.2482718796,5052032.349306675,181.489831476,0.492805044903,0.0,0.0,0.0,1578166606.1805613,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320658.9553786608,5052032.528494854,181.489831476,0.492805044903,0.0,0.0,0.0,1578166606.2805612,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320659.662485442,5052032.707683035,181.489831476,0.492805044903,0.0,0.0,0.0,1578166606.380561,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320660.3695922232,5052032.886871215,181.489831476,0.492805044903,0.0,0.0,0.0,1578166606.480561,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320661.0766990044,5052033.066059395,181.489831476,0.492805044903,0.0,0.0,0.0,1578166606.580561,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320661.7838057856,5052033.245247575,181.489831476,0.492805044903,0.0,0.0,0.0,1578166606.6805608,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320662.4909125668,5052033.424435755,181.489831476,0.492805044903,0.0,0.0,0.0,1578166606.7805607,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320663.19801934797,5052033.603623935,181.489831476,0.492805044903,0.0,0.0,0.0,1578166606.8805606,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320663.90512612916,5052033.782812116,181.489831476,0.492805044903,0.0,0.0,0.0,1578166606.9805605,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320664.61223291035,5052033.9620002955,181.489831476,0.492805044903,0.0,0.0,0.0,1578166607.0805604,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320665.31933969154,5052034.141188476,181.489831476,0.492805044903,0.0,0.0,0.0,1578166607.1805604,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320666.02644647274,5052034.320376656,181.489831476,0.492805044903,0.0,0.0,0.0,1578166607.2805603,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320666.73355325393,5052034.499564836,181.489831476,0.492805044903,0.0,0.0,0.0,1578166607.3805602,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320667.4406600351,5052034.6787530165,181.489831476,0.492805044903,0.0,0.0,0.0,1578166607.48056,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320668.1477668163,5052034.857941196,181.489831476,0.492805044903,0.0,0.0,0.0,1578166607.58056,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320668.8548735975,5052035.037129376,181.489831476,0.492805044903,0.0,0.0,0.0,1578166607.6805599,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320669.5619803787,5052035.216317557,181.489831476,0.492805044903,0.0,0.0,0.0,1578166607.7805598,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320670.2690871599,5052035.395505737,181.489831476,0.492805044903,0.0,0.0,0.0,1578166607.8805597,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320670.9761939411,5052035.574693916,181.489831476,0.492805044903,0.0,0.0,0.0,1578166607.9805596,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320671.6833007223,5052035.753882097,181.489831476,0.492805044903,0.0,0.0,0.0,1578166608.0805595,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320672.39040750347,5052035.933070277,181.489831476,0.492805044903,0.0,0.0,0.0,1578166608.1805594,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320673.09751428466,5052036.112258457,181.489831476,0.492805044903,0.0,0.0,0.0,1578166608.2805593,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320673.80462106585,5052036.291446637,181.489831476,0.492805044903,0.0,0.0,0.0,1578166608.3805592,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320674.51172784704,5052036.470634817,181.489831476,0.492805044903,0.0,0.0,0.0,1578166608.480559,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320675.21883462823,5052036.649822997,181.489831476,0.492805044903,0.0,0.0,0.0,1578166608.580559,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320675.9259414094,5052036.829011178,181.489831476,0.492805044903,0.0,0.0,0.0,1578166608.680559,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320676.6330481906,5052037.008199357,181.489831476,0.492805044903,0.0,0.0,0.0,1578166608.7805588,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320677.3401549718,5052037.187387537,181.489831476,0.492805044903,0.0,0.0,0.0,1578166608.8805587,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320678.047261753,5052037.366575718,181.489831476,0.492805044903,0.0,0.0,0.0,1578166608.9805586,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320678.7543685342,5052037.545763898,181.489831476,0.492805044903,0.0,0.0,0.0,1578166609.0805585,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320679.4614753154,5052037.724952078,181.489831476,0.492805044903,0.0,0.0,0.0,1578166609.1805584,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320680.1685820966,5052037.904140258,181.489831476,0.492805044903,0.0,0.0,0.0,1578166609.2805583,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320680.8756888778,5052038.083328438,181.489831476,0.492805044903,0.0,0.0,0.0,1578166609.3805583,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320681.58279565896,5052038.262516619,181.489831476,0.492805044903,0.0,0.0,0.0,1578166609.4805582,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320682.28990244016,5052038.4417047985,181.489831476,0.492805044903,0.0,0.0,0.0,1578166609.580558,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320682.99700922135,5052038.620892978,181.489831476,0.492805044903,0.0,0.0,0.0,1578166609.680558,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320683.70411600254,5052038.800081159,181.489831476,0.492805044903,0.0,0.0,0.0,1578166609.7805579,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320684.41122278373,5052038.979269339,181.489831476,0.492805044903,0.0,0.0,0.0,1578166609.8805578,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320685.1183295649,5052039.158457519,181.489831476,0.492805044903,0.0,0.0,0.0,1578166609.9805577,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320685.8254363461,5052039.337645699,181.489831476,0.492805044903,0.0,0.0,0.0,1578166610.0805576,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320686.5325431273,5052039.516833879,181.489831476,0.492805044903,0.0,0.0,0.0,1578166610.1805575,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320687.2396499085,5052039.696022059,181.489831476,0.492805044903,0.0,0.0,0.0,1578166610.2805574,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320687.9467566897,5052039.87521024,181.489831476,0.492805044903,0.0,0.0,0.0,1578166610.3805573,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320688.6538634709,5052040.054398419,181.489831476,0.492805044903,0.0,0.0,0.0,1578166610.4805572,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320689.3609702521,5052040.2335866,181.489831476,0.492805044903,0.0,0.0,0.0,1578166610.580557,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320690.06807703327,5052040.41277478,181.489831476,0.492805044903,0.0,0.0,0.0,1578166610.680557,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320690.77518381446,5052040.59196296,181.489831476,0.492805044903,0.0,0.0,0.0,1578166610.780557,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320691.48229059565,5052040.77115114,181.489831476,0.492805044903,0.0,0.0,0.0,1578166610.8805568,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320692.18939737685,5052040.95033932,181.489831476,0.492805044903,0.0,0.0,0.0,1578166610.9805567,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320692.89650415804,5052041.1295275,181.489831476,0.492805044903,0.0,0.0,0.0,1578166611.0805566,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320693.60361093923,5052041.308715681,181.489831476,0.492805044903,0.0,0.0,0.0,1578166611.1805565,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320694.3107177204,5052041.48790386,181.489831476,0.492805044903,0.0,0.0,0.0,1578166611.2805564,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320695.0178245016,5052041.66709204,181.489831476,0.492805044903,0.0,0.0,0.0,1578166611.3805563,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320695.7249312828,5052041.846280221,181.489831476,0.492805044903,0.0,0.0,0.0,1578166611.4805562,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320696.432038064,5052042.025468401,181.489831476,0.492805044903,0.0,0.0,0.0,1578166611.5805562,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320697.1391448452,5052042.20465658,181.489831476,0.492805044903,0.0,0.0,0.0,1578166611.680556,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320697.8462516264,5052042.383844761,181.489831476,0.492805044903,0.0,0.0,0.0,1578166611.780556,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320698.5533584076,5052042.563032941,181.489831476,0.492805044903,0.0,0.0,0.0,1578166611.8805559,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320699.26046518877,5052042.742221121,181.489831476,0.492805044903,0.0,0.0,0.0,1578166611.9805558,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320699.96757196996,5052042.921409301,181.489831476,0.492805044903,0.0,0.0,0.0,1578166612.0805557,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320700.67467875115,5052043.100597481,181.489831476,0.492805044903,0.0,0.0,0.0,1578166612.1805556,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320701.38178553234,5052043.279785661,181.489831476,0.492805044903,0.0,0.0,0.0,1578166612.2805555,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320702.08889231354,5052043.458973842,181.489831476,0.492805044903,0.0,0.0,0.0,1578166612.3805554,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320702.7959990947,5052043.6381620215,181.489831476,0.492805044903,0.0,0.0,0.0,1578166612.4805553,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320703.5031058759,5052043.817350202,181.489831476,0.492805044903,0.0,0.0,0.0,1578166612.5805552,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320704.2102126571,5052043.996538382,181.489831476,0.492805044903,0.0,0.0,0.0,1578166612.680555,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320704.9173194383,5052044.175726562,181.489831476,0.492805044903,0.0,0.0,0.0,1578166612.780555,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320705.6244262195,5052044.3549147425,181.489831476,0.492805044903,0.0,0.0,0.0,1578166612.880555,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320706.3315330007,5052044.534102922,181.489831476,0.492805044903,0.0,0.0,0.0,1578166612.9805548,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320707.0386397819,5052044.713291102,181.489831476,0.492805044903,0.0,0.0,0.0,1578166613.0805547,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320707.7457465631,5052044.892479283,181.489831476,0.492805044903,0.0,0.0,0.0,1578166613.1805546,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320708.45285334426,5052045.071667463,181.489831476,0.492805044903,0.0,0.0,0.0,1578166613.2805545,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320709.15996012546,5052045.250855642,181.489831476,0.492805044903,0.0,0.0,0.0,1578166613.3805544,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320709.86706690665,5052045.430043823,181.489831476,0.492805044903,0.0,0.0,0.0,1578166613.4805543,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320710.57417368784,5052045.609232003,181.489831476,0.492805044903,0.0,0.0,0.0,1578166613.5805542,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320711.28128046903,5052045.788420183,181.489831476,0.492805044903,0.0,0.0,0.0,1578166613.6805542,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320711.9883872502,5052045.967608363,181.489831476,0.492805044903,0.0,0.0,0.0,1578166613.780554,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320712.6954940314,5052046.146796543,181.489831476,0.492805044903,0.0,0.0,0.0,1578166613.880554,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320713.4026008126,5052046.325984724,181.489831476,0.492805044903,0.0,0.0,0.0,1578166613.9805539,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320714.1097075938,5052046.505172904,181.489831476,0.492805044903,0.0,0.0,0.0,1578166614.0805538,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320714.816814375,5052046.684361083,181.489831476,0.492805044903,0.0,0.0,0.0,1578166614.1805537,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320715.5239211562,5052046.863549264,181.489831476,0.492805044903,0.0,0.0,0.0,1578166614.2805536,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320716.2310279374,5052047.042737444,181.489831476,0.492805044903,0.0,0.0,0.0,1578166614.3805535,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320716.93813471857,5052047.221925624,181.489831476,0.492805044903,0.0,0.0,0.0,1578166614.4805534,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320717.64524149976,5052047.401113804,181.489831476,0.492805044903,0.0,0.0,0.0,1578166614.5805533,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320718.35234828095,5052047.580301984,181.489831476,0.492805044903,0.0,0.0,0.0,1578166614.6805532,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320719.05945506215,5052047.759490164,181.489831476,0.492805044903,0.0,0.0,0.0,1578166614.780553,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320719.76656184334,5052047.938678345,181.489831476,0.492805044903,0.0,0.0,0.0,1578166614.880553,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320720.47366862453,5052048.1178665245,181.489831476,0.492805044903,0.0,0.0,0.0,1578166614.980553,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320721.1807754057,5052048.297054704,181.489831476,0.492805044903,0.0,0.0,0.0,1578166615.0805528,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320721.8878821869,5052048.476242885,181.489831476,0.492805044903,0.0,0.0,0.0,1578166615.1805527,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320722.5949889681,5052048.655431065,181.489831476,0.492805044903,0.0,0.0,0.0,1578166615.2805526,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320723.3020957493,5052048.834619245,181.489831476,0.492805044903,0.0,0.0,0.0,1578166615.3805525,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320724.0092025305,5052049.013807425,181.489831476,0.492805044903,0.0,0.0,0.0,1578166615.4805524,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320724.7163093117,5052049.192995605,181.489831476,0.492805044903,0.0,0.0,0.0,1578166615.5805523,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320725.4234160929,5052049.372183785,181.489831476,0.492805044903,0.0,0.0,0.0,1578166615.6805522,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320726.13052287407,5052049.551371966,181.489831476,0.492805044903,0.0,0.0,0.0,1578166615.7805521,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320726.83762965526,5052049.730560145,181.489831476,0.492805044903,0.0,0.0,0.0,1578166615.880552,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320727.54473643645,5052049.909748326,181.489831476,0.492805044903,0.0,0.0,0.0,1578166615.980552,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320728.25184321764,5052050.088936506,181.489831476,0.492805044903,0.0,0.0,0.0,1578166616.0805519,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320728.95894999884,5052050.268124686,181.489831476,0.492805044903,0.0,0.0,0.0,1578166616.1805518,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320729.66605678,5052050.447312866,181.489831476,0.492805044903,0.0,0.0,0.0,1578166616.2805517,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320730.3731635612,5052050.626501046,181.489831476,0.492805044903,0.0,0.0,0.0,1578166616.3805516,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320731.0802703424,5052050.805689226,181.489831476,0.492805044903,0.0,0.0,0.0,1578166616.4805515,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320731.7873771236,5052050.984877407,181.489831476,0.492805044903,0.0,0.0,0.0,1578166616.5805514,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320732.4944839048,5052051.164065586,181.489831476,0.492805044903,0.0,0.0,0.0,1578166616.6805513,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320733.201590686,5052051.343253766,181.489831476,0.492805044903,0.0,0.0,0.0,1578166616.7805512,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320733.9086974672,5052051.522441947,181.489831476,0.492805044903,0.0,0.0,0.0,1578166616.880551,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320734.6158042484,5052051.701630127,181.489831476,0.492805044903,0.0,0.0,0.0,1578166616.980551,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320735.32291102957,5052051.8808183065,181.489831476,0.492805044903,0.0,0.0,0.0,1578166617.080551,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320736.03001781076,5052052.060006487,181.489831476,0.492805044903,0.0,0.0,0.0,1578166617.1805508,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320736.73712459195,5052052.239194667,181.489831476,0.492805044903,0.0,0.0,0.0,1578166617.2805507,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320737.44423137314,5052052.418382848,181.489831476,0.492805044903,0.0,0.0,0.0,1578166617.3805506,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320738.15133815433,5052052.597571027,181.489831476,0.492805044903,0.0,0.0,0.0,1578166617.4805505,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320738.8584449355,5052052.776759207,181.489831476,0.492805044903,0.0,0.0,0.0,1578166617.5805504,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320739.5655517167,5052052.955947388,181.489831476,0.492805044903,0.0,0.0,0.0,1578166617.6805503,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320740.2726584979,5052053.135135568,181.489831476,0.492805044903,0.0,0.0,0.0,1578166617.7805502,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320740.9797652791,5052053.3143237475,181.489831476,0.492805044903,0.0,0.0,0.0,1578166617.8805501,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320741.6868720603,5052053.493511928,181.489831476,0.492805044903,0.0,0.0,0.0,1578166617.98055,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320742.3939788415,5052053.672700108,181.489831476,0.492805044903,0.0,0.0,0.0,1578166618.08055,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320743.1010856227,5052053.851888288,181.489831476,0.492805044903,0.0,0.0,0.0,1578166618.1805499,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320743.80819240387,5052054.0310764685,181.489831476,0.492805044903,0.0,0.0,0.0,1578166618.2805498,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320744.51529918506,5052054.210264648,181.489831476,0.492805044903,0.0,0.0,0.0,1578166618.3805497,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320745.22240596625,5052054.389452828,181.489831476,0.492805044903,0.0,0.0,0.0,1578166618.4805496,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320745.92951274745,5052054.568641009,181.489831476,0.492805044903,0.0,0.0,0.0,1578166618.5805495,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320746.63661952864,5052054.747829189,181.489831476,0.492805044903,0.0,0.0,0.0,1578166618.6805494,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320747.34372630983,5052054.927017368,181.489831476,0.492805044903,0.0,0.0,0.0,1578166618.7805493,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320748.050833091,5052055.106205549,181.489831476,0.492805044903,0.0,0.0,0.0,1578166618.8805492,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320748.7579398722,5052055.285393729,181.489831476,0.492805044903,0.0,0.0,0.0,1578166618.980549,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320749.4650466534,5052055.464581909,181.489831476,0.492805044903,0.0,0.0,0.0,1578166619.080549,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320750.1721534346,5052055.643770089,181.489831476,0.492805044903,0.0,0.0,0.0,1578166619.180549,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320750.8792602158,5052055.822958269,181.489831476,0.492805044903,0.0,0.0,0.0,1578166619.2805488,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320751.586366997,5052056.00214645,181.489831476,0.492805044903,0.0,0.0,0.0,1578166619.3805487,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320752.2934737782,5052056.18133463,181.489831476,0.492805044903,0.0,0.0,0.0,1578166619.4805486,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320753.00058055937,5052056.360522809,181.489831476,0.492805044903,0.0,0.0,0.0,1578166619.5805485,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320753.70768734056,5052056.53971099,181.489831476,0.492805044903,0.0,0.0,0.0,1578166619.6805484,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320754.41479412175,5052056.71889917,181.489831476,0.492805044903,0.0,0.0,0.0,1578166619.7805483,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320755.12190090294,5052056.89808735,181.489831476,0.492805044903,0.0,0.0,0.0,1578166619.8805482,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320755.82900768414,5052057.07727553,181.489831476,0.492805044903,0.0,0.0,0.0,1578166619.9805481,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320756.5361144653,5052057.25646371,181.489831476,0.492805044903,0.0,0.0,0.0,1578166620.080548,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320757.2432212465,5052057.43565189,181.489831476,0.492805044903,0.0,0.0,0.0,1578166620.180548,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320757.9503280277,5052057.614840071,181.489831476,0.492805044903,0.0,0.0,0.0,1578166620.2805479,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320758.6574348089,5052057.7940282505,181.489831476,0.492805044903,0.0,0.0,0.0,1578166620.3805478,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320759.3645415901,5052057.97321643,181.489831476,0.492805044903,0.0,0.0,0.0,1578166620.4805477,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320760.0716483713,5052058.152404611,181.489831476,0.492805044903,0.0,0.0,0.0,1578166620.5805476,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320760.7787551525,5052058.331592791,181.489831476,0.492805044903,0.0,0.0,0.0,1578166620.6805475,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320761.4858619337,5052058.5107809715,181.489831476,0.492805044903,0.0,0.0,0.0,1578166620.7805474,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320762.19296871487,5052058.689969151,181.489831476,0.492805044903,0.0,0.0,0.0,1578166620.8805473,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320762.90007549606,5052058.869157331,181.489831476,0.492805044903,0.0,0.0,0.0,1578166620.9805472,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320763.60718227725,5052059.048345512,181.489831476,0.492805044903,0.0,0.0,0.0,1578166621.080547,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320764.31428905844,5052059.227533692,181.489831476,0.492805044903,0.0,0.0,0.0,1578166621.180547,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320765.02139583963,5052059.406721871,181.489831476,0.492805044903,0.0,0.0,0.0,1578166621.280547,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320765.7285026208,5052059.585910052,181.489831476,0.492805044903,0.0,0.0,0.0,1578166621.3805468,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320766.435609402,5052059.765098232,181.489831476,0.492805044903,0.0,0.0,0.0,1578166621.4805467,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320767.1427161832,5052059.944286412,181.489831476,0.492805044903,0.0,0.0,0.0,1578166621.5805466,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320767.8498229644,5052060.123474592,181.489831476,0.492805044903,0.0,0.0,0.0,1578166621.6805465,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320768.5569297456,5052060.302662772,181.489831476,0.492805044903,0.0,0.0,0.0,1578166621.7805464,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320769.2640365268,5052060.481850952,181.489831476,0.492805044903,0.0,0.0,0.0,1578166621.8805463,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320769.971143308,5052060.661039133,181.489831476,0.492805044903,0.0,0.0,0.0,1578166621.9805462,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320770.6782500892,5052060.840227312,181.489831476,0.492805044903,0.0,0.0,0.0,1578166622.0805461,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
320771.38535687036,5052061.019415492,181.489831476,0.492805044903,0.0,0.0,0.0,1578166622.180546,-0.849363847926,0.0,5.01660991812,nan,nan,2.125
